# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
4.294       	5.9511e-01	-2.2475e-23	9.9641e-01	-4.9820e-01	-4.2188e-01	2.9756e-01	-2.0065e-01	7.9576e-01	2.9756e-01	-2.9756e-01	7.6325e-02	9.2008e-01
4.295       	5.9507e-01	-2.2494e-23	9.9642e-01	-4.9821e-01	-4.2185e-01	2.9754e-01	-2.0068e-01	7.9575e-01	2.9754e-01	-2.9754e-01	7.6359e-02	9.2006e-01
4.296       	5.9503e-01	-2.2512e-23	9.9643e-01	-4.9821e-01	-4.2183e-01	2.9752e-01	-2.0070e-01	7.9573e-01	2.9752e-01	-2.9752e-01	7.6388e-02	9.2004e-01
4.297       	5.9499e-01	-2.2532e-23	9.9644e-01	-4.9822e-01	-4.2180e-01	2.9750e-01	-2.0072e-01	7.9572e-01	2.9750e-01	-2.9750e-01	7.6422e-02	9.2002e-01
4.298       	5.9496e-01	-2.2549e-23	9.9644e-01	-4.9822e-01	-4.2177e-01	2.9748e-01	-2.0074e-01	7.9570e-01	2.9748e-01	-2.9748e-01	7.6450e-02	9.1999e-01
4.299       	5.9492e-01	-2.2569e-23	9.9646e-01	-4.9823e-01	-4.2175e-01	2.9746e-01	-2.0077e-01	7.9569e-01	2.9746e-01	-2.9746e-01	7.6484e-02	9.1997e-01
4.3         	5.9488e-01	-2.2586e-23	9.9646e-01	-4.9823e-01	-4.2172e-01	2.9744e-01	-2.0079e-01	7.9567e-01	2.9744e-01	-2.9744e-01	7.6512e-02	9.1995e-01
4.301       	5.9484e-01	-2.2606e-23	9.9648e-01	-4.9824e-01	-4.2169e-01	2.9742e-01	-2.0082e-01	7.9566e-01	2.9742e-01	-2.9742e-01	7.6547e-02	9.1993e-01
4.302       	5.9480e-01	-2.2624e-23	9.9648e-01	-4.9824e-01	-4.2166e-01	2.9740e-01	-2.0084e-01	7.9564e-01	2.9740e-01	-2.9740e-01	7.6575e-02	9.1990e-01
4.303       	5.9476e-01	-2.2643e-23	9.9649e-01	-4.9825e-01	-4.2164e-01	2.9738e-01	-2.0086e-01	7.9563e-01	2.9738e-01	-2.9738e-01	7.6609e-02	9.1988e-01
4.304       	5.9472e-01	-2.2661e-23	9.9649e-01	-4.9825e-01	-4.2161e-01	2.9736e-01	-2.0089e-01	7.9561e-01	2.9736e-01	-2.9736e-01	7.6637e-02	9.1986e-01
4.305       	5.9469e-01	-2.2680e-23	9.9651e-01	-4.9825e-01	-4.2158e-01	2.9734e-01	-2.0091e-01	7.9560e-01	2.9734e-01	-2.9734e-01	7.6672e-02	9.1984e-01
4.306       	5.9465e-01	-2.2698e-23	9.9651e-01	-4.9826e-01	-4.2156e-01	2.9732e-01	-2.0093e-01	7.9558e-01	2.9732e-01	-2.9732e-01	7.6700e-02	9.1981e-01
4.307       	5.9461e-01	-2.2717e-23	9.9653e-01	-4.9826e-01	-4.2153e-01	2.9730e-01	-2.0096e-01	7.9557e-01	2.9730e-01	-2.9730e-01	7.6734e-02	9.1979e-01
4.308       	5.9457e-01	-2.2735e-23	9.9653e-01	-4.9826e-01	-4.2150e-01	2.9728e-01	-2.0098e-01	7.9555e-01	2.9728e-01	-2.9728e-01	7.6762e-02	9.1977e-01
4.309       	5.9453e-01	-2.2754e-23	9.9654e-01	-4.9827e-01	-4.2147e-01	2.9727e-01	-2.0101e-01	7.9554e-01	2.9727e-01	-2.9727e-01	7.6796e-02	9.1975e-01
4.31        	5.9449e-01	-2.2772e-23	9.9654e-01	-4.9827e-01	-4.2145e-01	2.9725e-01	-2.0103e-01	7.9552e-01	2.9725e-01	-2.9725e-01	7.6825e-02	9.1972e-01
4.311       	5.9445e-01	-2.2791e-23	9.9656e-01	-4.9828e-01	-4.2142e-01	2.9723e-01	-2.0105e-01	7.9551e-01	2.9723e-01	-2.9723e-01	7.6859e-02	9.1970e-01
4.312       	5.9441e-01	-2.2809e-23	9.9656e-01	-4.9828e-01	-4.2139e-01	2.9721e-01	-2.0107e-01	7.9549e-01	2.9721e-01	-2.9721e-01	7.6887e-02	9.1967e-01
4.313       	5.9438e-01	-2.2828e-23	9.9658e-01	-4.9829e-01	-4.2137e-01	2.9719e-01	-2.0110e-01	7.9548e-01	2.9719e-01	-2.9719e-01	7.6921e-02	9.1966e-01
4.314       	5.9434e-01	-2.2846e-23	9.9658e-01	-4.9829e-01	-4.2134e-01	2.9717e-01	-2.0112e-01	7.9546e-01	2.9717e-01	-2.9717e-01	7.6950e-02	9.1963e-01
4.315       	5.9430e-01	-2.2865e-23	9.9660e-01	-4.9830e-01	-4.2131e-01	2.9715e-01	-2.0115e-01	7.9545e-01	2.9715e-01	-2.9715e-01	7.6984e-02	9.1961e-01
4.316       	5.9426e-01	-2.2883e-23	9.9660e-01	-4.9830e-01	-4.2129e-01	2.9713e-01	-2.0117e-01	7.9543e-01	2.9713e-01	-2.9713e-01	7.7012e-02	9.1959e-01
4.317       	5.9422e-01	-2.2902e-23	9.9662e-01	-4.9831e-01	-4.2126e-01	2.9711e-01	-2.0120e-01	7.9542e-01	2.9711e-01	-2.9711e-01	7.7046e-02	9.1957e-01
4.318       	5.9418e-01	-2.2920e-23	9.9662e-01	-4.9831e-01	-4.2123e-01	2.9709e-01	-2.0122e-01	7.9540e-01	2.9709e-01	-2.9709e-01	7.7074e-02	9.1954e-01
4.319       	5.9415e-01	-2.2940e-23	9.9663e-01	-4.9832e-01	-4.2121e-01	2.9707e-01	-2.0124e-01	7.9539e-01	2.9707e-01	-2.9707e-01	7.7109e-02	9.1952e-01
4.32        	5.9411e-01	-2.2957e-23	9.9664e-01	-4.9832e-01	-4.2118e-01	2.9705e-01	-2.0126e-01	7.9537e-01	2.9705e-01	-2.9705e-01	7.7137e-02	9.1950e-01
4.321       	5.9407e-01	-2.2977e-23	9.9665e-01	-4.9833e-01	-4.2115e-01	2.9703e-01	-2.0129e-01	7.9536e-01	2.9703e-01	-2.9703e-01	7.7171e-02	9.1948e-01
4.322       	5.9403e-01	-2.2994e-23	9.9665e-01	-4.9833e-01	-4.2113e-01	2.9701e-01	-2.0131e-01	7.9534e-01	2.9701e-01	-2.9701e-01	7.7199e-02	9.1945e-01
4.323       	5.9399e-01	-2.3013e-23	9.9667e-01	-4.9833e-01	-4.2110e-01	2.9700e-01	-2.0134e-01	7.9533e-01	2.9700e-01	-2.9700e-01	7.7233e-02	9.1943e-01
4.324       	5.9395e-01	-2.3031e-23	9.9667e-01	-4.9833e-01	-4.2107e-01	2.9698e-01	-2.0136e-01	7.9531e-01	2.9698e-01	-2.9698e-01	7.7262e-02	9.1941e-01
4.325       	5.9391e-01	-2.3050e-23	9.9668e-01	-4.9834e-01	-4.2105e-01	2.9696e-01	-2.0139e-01	7.9530e-01	2.9696e-01	-2.9696e-01	7.7296e-02	9.1939e-01
4.326       	5.9387e-01	-2.3068e-23	9.9669e-01	-4.9834e-01	-4.2102e-01	2.9694e-01	-2.0141e-01	7.9528e-01	2.9694e-01	-2.9694e-01	7.7324e-02	9.1936e-01
4.327       	5.9384e-01	-2.3087e-23	9.9670e-01	-4.9835e-01	-4.2099e-01	2.9692e-01	-2.0143e-01	7.9527e-01	2.9692e-01	-2.9692e-01	7.7358e-02	9.1934e-01
4.328       	5.9380e-01	-2.3105e-23	9.9671e-01	-4.9835e-01	-4.2097e-01	2.9690e-01	-2.0145e-01	7.9525e-01	2.9690e-01	-2.9690e-01	7.7386e-02	9.1932e-01
4.329       	5.9376e-01	-2.3124e-23	9.9672e-01	-4.9836e-01	-4.2094e-01	2.9688e-01	-2.0148e-01	7.9524e-01	2.9688e-01	-2.9688e-01	7.7420e-02	9.1930e-01
4.33        	5.9372e-01	-2.3142e-23	9.9672e-01	-4.9836e-01	-4.2091e-01	2.9686e-01	-2.0150e-01	7.9522e-01	2.9686e-01	-2.9686e-01	7.7449e-02	9.1927e-01
4.331       	5.9368e-01	-2.3161e-23	9.9674e-01	-4.9837e-01	-4.2089e-01	2.9684e-01	-2.0153e-01	7.9521e-01	2.9684e-01	-2.9684e-01	7.7483e-02	9.1926e-01
4.332       	5.9364e-01	-2.3179e-23	9.9674e-01	-4.9837e-01	-4.2086e-01	2.9682e-01	-2.0155e-01	7.9519e-01	2.9682e-01	-2.9682e-01	7.7511e-02	9.1923e-01
4.333       	5.9360e-01	-2.3198e-23	9.9676e-01	-4.9838e-01	-4.2083e-01	2.9680e-01	-2.0158e-01	7.9518e-01	2.9680e-01	-2.9680e-01	7.7545e-02	9.1921e-01
4.334       	5.9356e-01	-2.3216e-23	9.9676e-01	-4.9838e-01	-4.2081e-01	2.9678e-01	-2.0160e-01	7.9516e-01	2.9678e-01	-2.9678e-01	7.7574e-02	9.1919e-01
4.335       	5.9353e-01	-2.3235e-23	9.9678e-01	-4.9839e-01	-4.2078e-01	2.9676e-01	-2.0162e-01	7.9515e-01	2.9676e-01	-2.9676e-01	7.7608e-02	9.1917e-01
4.336       	5.9349e-01	-2.3252e-23	9.9678e-01	-4.9839e-01	-4.2075e-01	2.9674e-01	-2.0165e-01	7.9513e-01	2.9674e-01	-2.9674e-01	7.7636e-02	9.1914e-01
4.337       	5.9345e-01	-2.3272e-23	9.9680e-01	-4.9840e-01	-4.2073e-01	2.9673e-01	-2.0167e-01	7.9512e-01	2.9673e-01	-2.9673e-01	7.7670e-02	9.1913e-01
4.338       	5.9341e-01	-2.3289e-23	9.9680e-01	-4.9840e-01	-4.2070e-01	2.9671e-01	-2.0169e-01	7.9510e-01	2.9671e-01	-2.9671e-01	7.7698e-02	9.1910e-01
4.339       	5.9337e-01	-2.3309e-23	9.9681e-01	-4.9841e-01	-4.2067e-01	2.9669e-01	-2.0172e-01	7.9509e-01	2.9669e-01	-2.9669e-01	7.7732e-02	9.1908e-01
4.34        	5.9333e-01	-2.3326e-23	9.9682e-01	-4.9841e-01	-4.2065e-01	2.9667e-01	-2.0174e-01	7.9508e-01	2.9667e-01	-2.9667e-01	7.7761e-02	9.1906e-01
4.341       	5.9330e-01	-2.3345e-23	9.9683e-01	-4.9842e-01	-4.2062e-01	2.9665e-01	-2.0177e-01	7.9506e-01	2.9665e-01	-2.9665e-01	7.7795e-02	9.1904e-01
4.342       	5.9326e-01	-2.3363e-23	9.9684e-01	-4.9842e-01	-4.2059e-01	2.9663e-01	-2.0179e-01	7.9505e-01	2.9663e-01	-2.9663e-01	7.7823e-02	9.1901e-01
4.343       	5.9322e-01	-2.3382e-23	9.9685e-01	-4.9843e-01	-4.2057e-01	2.9661e-01	-2.0182e-01	7.9503e-01	2.9661e-01	-2.9661e-01	7.7857e-02	9.1899e-01
4.344       	5.9318e-01	-2.3400e-23	9.9685e-01	-4.9843e-01	-4.2054e-01	2.9659e-01	-2.0184e-01	7.9502e-01	2.9659e-01	-2.9659e-01	7.7885e-02	9.1897e-01
4.345       	5.9314e-01	-2.3419e-23	9.9687e-01	-4.9843e-01	-4.2052e-01	2.9657e-01	-2.0186e-01	7.9501e-01	2.9657e-01	-2.9657e-01	7.7919e-02	9.1895e-01
4.346       	5.9310e-01	-2.3437e-23	9.9687e-01	-4.9844e-01	-4.2049e-01	2.9655e-01	-2.0189e-01	7.9499e-01	2.9655e-01	-2.9655e-01	7.7948e-02	9.1893e-01
4.347       	5.9306e-01	-2.3456e-23	9.9689e-01	-4.9844e-01	-4.2046e-01	2.9653e-01	-2.0191e-01	7.9498e-01	2.9653e-01	-2.9653e-01	7.7982e-02	9.1891e-01
4.348       	5.9302e-01	-2.3473e-23	9.9689e-01	-4.9845e-01	-4.2044e-01	2.9651e-01	-2.0193e-01	7.9496e-01	2.9651e-01	-2.9651e-01	7.8010e-02	9.1888e-01
4.349       	5.9299e-01	-2.3493e-23	9.9691e-01	-4.9845e-01	-4.2041e-01	2.9649e-01	-2.0196e-01	7.9495e-01	2.9649e-01	-2.9649e-01	7.8044e-02	9.1886e-01
4.35        	5.9295e-01	-2.3510e-23	9.9691e-01	-4.9846e-01	-4.2038e-01	2.9647e-01	-2.0198e-01	7.9493e-01	2.9647e-01	-2.9647e-01	7.8072e-02	9.1884e-01
4.351       	5.9291e-01	-2.3529e-23	9.9693e-01	-4.9846e-01	-4.2036e-01	2.9645e-01	-2.0201e-01	7.9492e-01	2.9645e-01	-2.9645e-01	7.8106e-02	9.1882e-01
4.352       	5.9287e-01	-2.3547e-23	9.9693e-01	-4.9847e-01	-4.2033e-01	2.9643e-01	-2.0203e-01	7.9490e-01	2.9643e-01	-2.9643e-01	7.8135e-02	9.1880e-01
4.353       	5.9283e-01	-2.3566e-23	9.9695e-01	-4.9847e-01	-4.2030e-01	2.9642e-01	-2.0206e-01	7.9489e-01	2.9642e-01	-2.9642e-01	7.8169e-02	9.1878e-01
4.354       	5.9279e-01	-2.3584e-23	9.9695e-01	-4.9847e-01	-4.2028e-01	2.9640e-01	-2.0208e-01	7.9487e-01	2.9640e-01	-2.9640e-01	7.8197e-02	9.1875e-01
4.355       	5.9275e-01	-2.3603e-23	9.9697e-01	-4.9848e-01	-4.2025e-01	2.9638e-01	-2.0211e-01	7.9486e-01	2.9638e-01	-2.9638e-01	7.8231e-02	9.1873e-01
4.356       	5.9272e-01	-2.3620e-23	9.9697e-01	-4.9848e-01	-4.2022e-01	2.9636e-01	-2.0213e-01	7.9484e-01	2.9636e-01	-2.9636e-01	7.8259e-02	9.1871e-01
4.357       	5.9268e-01	-2.3639e-23	9.9698e-01	-4.9849e-01	-4.2020e-01	2.9634e-01	-2.0215e-01	7.9483e-01	2.9634e-01	-2.9634e-01	7.8293e-02	9.1869e-01
4.358       	5.9264e-01	-2.3657e-23	9.9699e-01	-4.9849e-01	-4.2017e-01	2.9632e-01	-2.0217e-01	7.9481e-01	2.9632e-01	-2.9632e-01	7.8322e-02	9.1867e-01
4.359       	5.9260e-01	-2.3676e-23	9.9700e-01	-4.9850e-01	-4.2015e-01	2.9630e-01	-2.0220e-01	7.9480e-01	2.9630e-01	-2.9630e-01	7.8356e-02	9.1865e-01
4.36        	5.9256e-01	-2.3694e-23	9.9701e-01	-4.9850e-01	-4.2012e-01	2.9628e-01	-2.0222e-01	7.9478e-01	2.9628e-01	-2.9628e-01	7.8384e-02	9.1862e-01
4.361       	5.9252e-01	-2.3713e-23	9.9702e-01	-4.9851e-01	-4.2009e-01	2.9626e-01	-2.0225e-01	7.9477e-01	2.9626e-01	-2.9626e-01	7.8418e-02	9.1861e-01
4.362       	5.9248e-01	-2.3730e-23	9.9703e-01	-4.9851e-01	-4.2007e-01	2.9624e-01	-2.0227e-01	7.9476e-01	2.9624e-01	-2.9624e-01	7.8446e-02	9.1858e-01
4.363       	5.9245e-01	-2.3749e-23	9.9704e-01	-4.9852e-01	-4.2004e-01	2.9622e-01	-2.0230e-01	7.9474e-01	2.9622e-01	-2.9622e-01	7.8480e-02	9.1856e-01
4.364       	5.9241e-01	-2.3767e-23	9.9705e-01	-4.9852e-01	-4.2001e-01	2.9620e-01	-2.0232e-01	7.9473e-01	2.9620e-01	-2.9620e-01	7.8509e-02	9.1854e-01
4.365       	5.9237e-01	-2.3786e-23	9.9706e-01	-4.9853e-01	-4.1999e-01	2.9618e-01	-2.0235e-01	7.9472e-01	2.9618e-01	-2.9618e-01	7.8543e-02	9.1852e-01
4.366       	5.9233e-01	-2.3804e-23	9.9707e-01	-4.9853e-01	-4.1996e-01	2.9616e-01	-2.0237e-01	7.9470e-01	2.9616e-01	-2.9616e-01	7.8571e-02	9.1849e-01
4.367       	5.9229e-01	-2.3823e-23	9.9708e-01	-4.9854e-01	-4.1994e-01	2.9615e-01	-2.0240e-01	7.9469e-01	2.9615e-01	-2.9615e-01	7.8605e-02	9.1848e-01
4.368       	5.9225e-01	-2.3840e-23	9.9709e-01	-4.9854e-01	-4.1991e-01	2.9613e-01	-2.0242e-01	7.9467e-01	2.9613e-01	-2.9613e-01	7.8633e-02	9.1845e-01
4.369       	5.9221e-01	-2.3859e-23	9.9710e-01	-4.9855e-01	-4.1988e-01	2.9611e-01	-2.0244e-01	7.9466e-01	2.9611e-01	-2.9611e-01	7.8667e-02	9.1843e-01
4.37        	5.9218e-01	-2.3877e-23	9.9711e-01	-4.9855e-01	-4.1986e-01	2.9609e-01	-2.0247e-01	7.9464e-01	2.9609e-01	-2.9609e-01	7.8695e-02	9.1841e-01
4.371       	5.9214e-01	-2.3896e-23	9.9712e-01	-4.9856e-01	-4.1983e-01	2.9607e-01	-2.0249e-01	7.9463e-01	2.9607e-01	-2.9607e-01	7.8729e-02	9.1839e-01
4.372       	5.9210e-01	-2.3913e-23	9.9713e-01	-4.9856e-01	-4.1981e-01	2.9605e-01	-2.0251e-01	7.9461e-01	2.9605e-01	-2.9605e-01	7.8758e-02	9.1837e-01
4.373       	5.9206e-01	-2.3932e-23	9.9714e-01	-4.9857e-01	-4.1978e-01	2.9603e-01	-2.0254e-01	7.9460e-01	2.9603e-01	-2.9603e-01	7.8792e-02	9.1835e-01
4.374       	5.9202e-01	-2.3950e-23	9.9715e-01	-4.9857e-01	-4.1975e-01	2.9601e-01	-2.0256e-01	7.9458e-01	2.9601e-01	-2.9601e-01	7.8820e-02	9.1833e-01
4.375       	5.9198e-01	-2.3969e-23	9.9716e-01	-4.9858e-01	-4.1973e-01	2.9599e-01	-2.0259e-01	7.9457e-01	2.9599e-01	-2.9599e-01	7.8854e-02	9.1831e-01
4.376       	5.9194e-01	-2.3986e-23	9.9717e-01	-4.9858e-01	-4.1970e-01	2.9597e-01	-2.0261e-01	7.9456e-01	2.9597e-01	-2.9597e-01	7.8882e-02	9.1828e-01
4.377       	5.9191e-01	-2.4006e-23	9.9718e-01	-4.9859e-01	-4.1968e-01	2.9595e-01	-2.0264e-01	7.9454e-01	2.9595e-01	-2.9595e-01	7.8916e-02	9.1827e-01
4.378       	5.9187e-01	-2.4023e-23	9.9719e-01	-4.9859e-01	-4.1965e-01	2.9593e-01	-2.0266e-01	7.9453e-01	2.9593e-01	-2.9593e-01	7.8944e-02	9.1824e-01
4.379       	5.9183e-01	-2.4042e-23	9.9720e-01	-4.9860e-01	-4.1962e-01	2.9591e-01	-2.0269e-01	7.9452e-01	2.9591e-01	-2.9591e-01	7.8978e-02	9.1822e-01
4.38        	5.9179e-01	-2.4059e-23	9.9721e-01	-4.9860e-01	-4.1960e-01	2.9589e-01	-2.0271e-01	7.9450e-01	2.9589e-01	-2.9589e-01	7.9007e-02	9.1820e-01
4.381       	5.9175e-01	-2.4078e-23	9.9722e-01	-4.9861e-01	-4.1957e-01	2.9588e-01	-2.0274e-01	7.9449e-01	2.9588e-01	-2.9588e-01	7.9041e-02	9.1818e-01
4.382       	5.9171e-01	-2.4096e-23	9.9723e-01	-4.9861e-01	-4.1954e-01	2.9586e-01	-2.0276e-01	7.9447e-01	2.9586e-01	-2.9586e-01	7.9069e-02	9.1816e-01
4.383       	5.9167e-01	-2.4115e-23	9.9724e-01	-4.9862e-01	-4.1952e-01	2.9584e-01	-2.0278e-01	7.9446e-01	2.9584e-01	-2.9584e-01	7.9103e-02	9.1814e-01
4.384       	5.9163e-01	-2.4132e-23	9.9725e-01	-4.9862e-01	-4.1949e-01	2.9582e-01	-2.0281e-01	7.9444e-01	2.9582e-01	-2.9582e-01	7.9131e-02	9.1811e-01
4.385       	5.9160e-01	-2.4151e-23	9.9726e-01	-4.9863e-01	-4.1947e-01	2.9580e-01	-2.0283e-01	7.9443e-01	2.9580e-01	-2.9580e-01	7.9165e-02	9.1810e-01
4.386       	5.9156e-01	-2.4169e-23	9.9727e-01	-4.9863e-01	-4.1944e-01	2.9578e-01	-2.0285e-01	7.9441e-01	2.9578e-01	-2.9578e-01	7.9193e-02	9.1807e-01
4.387       	5.9152e-01	-2.4188e-23	9.9728e-01	-4.9864e-01	-4.1941e-01	2.9576e-01	-2.0288e-01	7.9440e-01	2.9576e-01	-2.9576e-01	7.9227e-02	9.1806e-01
4.388       	5.9148e-01	-2.4205e-23	9.9729e-01	-4.9864e-01	-4.1939e-01	2.9574e-01	-2.0290e-01	7.9438e-01	2.9574e-01	-2.9574e-01	7.9256e-02	9.1803e-01
4.389       	5.9144e-01	-2.4224e-23	9.9730e-01	-4.9865e-01	-4.1936e-01	2.9572e-01	-2.0293e-01	7.9437e-01	2.9572e-01	-2.9572e-01	7.9289e-02	9.1801e-01
4.39        	5.9140e-01	-2.4241e-23	9.9731e-01	-4.9865e-01	-4.1934e-01	2.9570e-01	-2.0295e-01	7.9435e-01	2.9570e-01	-2.9570e-01	7.9318e-02	9.1799e-01
4.391       	5.9136e-01	-2.4261e-23	9.9732e-01	-4.9866e-01	-4.1931e-01	2.9568e-01	-2.0298e-01	7.9434e-01	2.9568e-01	-2.9568e-01	7.9352e-02	9.1797e-01
4.392       	5.9133e-01	-2.4278e-23	9.9733e-01	-4.9866e-01	-4.1928e-01	2.9566e-01	-2.0300e-01	7.9433e-01	2.9566e-01	-2.9566e-01	7.9380e-02	9.1795e-01
4.393       	5.9129e-01	-2.4297e-23	9.9734e-01	-4.9867e-01	-4.1926e-01	2.9564e-01	-2.0303e-01	7.9432e-01	2.9564e-01	-2.9564e-01	7.9414e-02	9.1793e-01
4.394       	5.9125e-01	-2.4314e-23	9.9735e-01	-4.9867e-01	-4.1923e-01	2.9562e-01	-2.0305e-01	7.9430e-01	2.9562e-01	-2.9562e-01	7.9442e-02	9.1791e-01
4.395       	5.9121e-01	-2.4333e-23	9.9737e-01	-4.9868e-01	-4.1921e-01	2.9561e-01	-2.0308e-01	7.9429e-01	2.9561e-01	-2.9561e-01	7.9476e-02	9.1789e-01
4.396       	5.9117e-01	-2.4351e-23	9.9737e-01	-4.9869e-01	-4.1918e-01	2.9559e-01	-2.0310e-01	7.9427e-01	2.9559e-01	-2.9559e-01	7.9504e-02	9.1787e-01
4.397       	5.9113e-01	-2.4370e-23	9.9739e-01	-4.9869e-01	-4.1916e-01	2.9557e-01	-2.0313e-01	7.9426e-01	2.9557e-01	-2.9557e-01	7.9538e-02	9.1785e-01
4.398       	5.9109e-01	-2.4387e-23	9.9739e-01	-4.9870e-01	-4.1913e-01	2.9555e-01	-2.0315e-01	7.9424e-01	2.9555e-01	-2.9555e-01	7.9567e-02	9.1782e-01
4.399       	5.9106e-01	-2.4406e-23	9.9741e-01	-4.9870e-01	-4.1910e-01	2.9553e-01	-2.0318e-01	7.9423e-01	2.9553e-01	-2.9553e-01	7.9601e-02	9.1781e-01
4.4         	5.9102e-01	-2.4423e-23	9.9741e-01	-4.9871e-01	-4.1908e-01	2.9551e-01	-2.0320e-01	7.9421e-01	2.9551e-01	-2.9551e-01	7.9629e-02	9.1778e-01
4.401       	5.9098e-01	-2.4442e-23	9.9743e-01	-4.9871e-01	-4.1905e-01	2.9549e-01	-2.0322e-01	7.9420e-01	2.9549e-01	-2.9549e-01	7.9663e-02	9.1777e-01
4.402       	5.9094e-01	-2.4460e-23	9.9743e-01	-4.9872e-01	-4.1903e-01	2.9547e-01	-2.0325e-01	7.9419e-01	2.9547e-01	-2.9547e-01	7.9691e-02	9.1774e-01
4.403       	5.9090e-01	-2.4479e-23	9.9745e-01	-4.9872e-01	-4.1900e-01	2.9545e-01	-2.0327e-01	7.9418e-01	2.9545e-01	-2.9545e-01	7.9725e-02	9.1773e-01
4.404       	5.9086e-01	-2.4496e-23	9.9745e-01	-4.9873e-01	-4.1897e-01	2.9543e-01	-2.0330e-01	7.9416e-01	2.9543e-01	-2.9543e-01	7.9753e-02	9.1770e-01
4.405       	5.9083e-01	-2.4515e-23	9.9747e-01	-4.9874e-01	-4.1895e-01	2.9541e-01	-2.0332e-01	7.9415e-01	2.9541e-01	-2.9541e-01	7.9787e-02	9.1768e-01
4.406       	5.9079e-01	-2.4532e-23	9.9748e-01	-4.9874e-01	-4.1892e-01	2.9539e-01	-2.0335e-01	7.9413e-01	2.9539e-01	-2.9539e-01	7.9815e-02	9.1766e-01
4.407       	5.9075e-01	-2.4551e-23	9.9749e-01	-4.9875e-01	-4.1890e-01	2.9537e-01	-2.0337e-01	7.9412e-01	2.9537e-01	-2.9537e-01	7.9849e-02	9.1764e-01
4.408       	5.9071e-01	-2.4568e-23	9.9750e-01	-4.9875e-01	-4.1887e-01	2.9535e-01	-2.0339e-01	7.9410e-01	2.9535e-01	-2.9535e-01	7.9878e-02	9.1762e-01
4.409       	5.9067e-01	-2.4587e-23	9.9751e-01	-4.9876e-01	-4.1885e-01	2.9534e-01	-2.0342e-01	7.9409e-01	2.9534e-01	-2.9534e-01	7.9911e-02	9.1760e-01
4.41        	5.9063e-01	-2.4605e-23	9.9752e-01	-4.9876e-01	-4.1882e-01	2.9532e-01	-2.0344e-01	7.9407e-01	2.9532e-01	-2.9532e-01	7.9940e-02	9.1758e-01
4.411       	5.9059e-01	-2.4624e-23	9.9753e-01	-4.9877e-01	-4.1879e-01	2.9530e-01	-2.0347e-01	7.9406e-01	2.9530e-01	-2.9530e-01	7.9973e-02	9.1756e-01
4.412       	5.9055e-01	-2.4641e-23	9.9754e-01	-4.9877e-01	-4.1877e-01	2.9528e-01	-2.0349e-01	7.9405e-01	2.9528e-01	-2.9528e-01	8.0002e-02	9.1754e-01
4.413       	5.9052e-01	-2.4660e-23	9.9756e-01	-4.9878e-01	-4.1874e-01	2.9526e-01	-2.0352e-01	7.9404e-01	2.9526e-01	-2.9526e-01	8.0035e-02	9.1752e-01
4.414       	5.9048e-01	-2.4677e-23	9.9756e-01	-4.9878e-01	-4.1872e-01	2.9524e-01	-2.0354e-01	7.9402e-01	2.9524e-01	-2.9524e-01	8.0064e-02	9.1750e-01
4.415       	5.9044e-01	-2.4696e-23	9.9758e-01	-4.9879e-01	-4.1869e-01	2.9522e-01	-2.0357e-01	7.9401e-01	2.9522e-01	-2.9522e-01	8.0098e-02	9.1748e-01
4.416       	5.9040e-01	-2.4713e-23	9.9758e-01	-4.9879e-01	-4.1867e-01	2.9520e-01	-2.0359e-01	7.9399e-01	2.9520e-01	-2.9520e-01	8.0126e-02	9.1746e-01
4.417       	5.9036e-01	-2.4732e-23	9.9760e-01	-4.9880e-01	-4.1864e-01	2.9518e-01	-2.0362e-01	7.9398e-01	2.9518e-01	-2.9518e-01	8.0160e-02	9.1744e-01
4.418       	5.9032e-01	-2.4749e-23	9.9760e-01	-4.9880e-01	-4.1861e-01	2.9516e-01	-2.0364e-01	7.9396e-01	2.9516e-01	-2.9516e-01	8.0188e-02	9.1742e-01
4.419       	5.9029e-01	-2.4768e-23	9.9762e-01	-4.9881e-01	-4.1859e-01	2.9514e-01	-2.0367e-01	7.9395e-01	2.9514e-01	-2.9514e-01	8.0222e-02	9.1740e-01
4.42        	5.9025e-01	-2.4785e-23	9.9763e-01	-4.9881e-01	-4.1856e-01	2.9512e-01	-2.0369e-01	7.9394e-01	2.9512e-01	-2.9512e-01	8.0250e-02	9.1738e-01
4.421       	5.9021e-01	-2.4804e-23	9.9764e-01	-4.9882e-01	-4.1854e-01	2.9510e-01	-2.0372e-01	7.9393e-01	2.9510e-01	-2.9510e-01	8.0284e-02	9.1736e-01
