# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.377       	4.0585e-01	-5.3884e-23	3.3216e-01	-1.6608e-01	-4.7027e-02	2.0292e-01	3.6844e-02	3.6900e-01	2.0292e-01	-2.0292e-01	1.1905e-01	2.1311e-01
2.378       	4.0581e-01	-5.3869e-23	3.3204e-01	-1.6602e-01	-4.6995e-02	2.0291e-01	3.6884e-02	3.6893e-01	2.0291e-01	-2.0291e-01	1.1903e-01	2.1302e-01
2.379       	4.0578e-01	-5.3851e-23	3.3192e-01	-1.6596e-01	-4.6962e-02	2.0289e-01	3.6930e-02	3.6885e-01	2.0289e-01	-2.0289e-01	1.1900e-01	2.1292e-01
2.38        	4.0574e-01	-5.3836e-23	3.3180e-01	-1.6590e-01	-4.6930e-02	2.0287e-01	3.6970e-02	3.6877e-01	2.0287e-01	-2.0287e-01	1.1897e-01	2.1283e-01
2.381       	4.0570e-01	-5.3818e-23	3.3167e-01	-1.6584e-01	-4.6897e-02	2.0285e-01	3.7016e-02	3.6869e-01	2.0285e-01	-2.0285e-01	1.1894e-01	2.1273e-01
2.382       	4.0567e-01	-5.3803e-23	3.3155e-01	-1.6578e-01	-4.6865e-02	2.0283e-01	3.7056e-02	3.6861e-01	2.0283e-01	-2.0283e-01	1.1891e-01	2.1264e-01
2.383       	4.0563e-01	-5.3785e-23	3.3143e-01	-1.6571e-01	-4.6832e-02	2.0282e-01	3.7102e-02	3.6853e-01	2.0282e-01	-2.0282e-01	1.1888e-01	2.1255e-01
2.384       	4.0559e-01	-5.3770e-23	3.3131e-01	-1.6565e-01	-4.6800e-02	2.0280e-01	3.7142e-02	3.6845e-01	2.0280e-01	-2.0280e-01	1.1885e-01	2.1245e-01
2.385       	4.0556e-01	-5.3752e-23	3.3118e-01	-1.6559e-01	-4.6768e-02	2.0278e-01	3.7188e-02	3.6837e-01	2.0278e-01	-2.0278e-01	1.1882e-01	2.1236e-01
2.386       	4.0552e-01	-5.3737e-23	3.3106e-01	-1.6553e-01	-4.6735e-02	2.0276e-01	3.7228e-02	3.6829e-01	2.0276e-01	-2.0276e-01	1.1880e-01	2.1227e-01
2.387       	4.0549e-01	-5.3720e-23	3.3094e-01	-1.6547e-01	-4.6703e-02	2.0274e-01	3.7274e-02	3.6821e-01	2.0274e-01	-2.0274e-01	1.1877e-01	2.1217e-01
2.388       	4.0545e-01	-5.3704e-23	3.3082e-01	-1.6541e-01	-4.6671e-02	2.0272e-01	3.7314e-02	3.6813e-01	2.0272e-01	-2.0272e-01	1.1874e-01	2.1208e-01
2.389       	4.0541e-01	-5.3687e-23	3.3069e-01	-1.6535e-01	-4.6638e-02	2.0271e-01	3.7360e-02	3.6805e-01	2.0271e-01	-2.0271e-01	1.1871e-01	2.1198e-01
2.39        	4.0538e-01	-5.3671e-23	3.3058e-01	-1.6529e-01	-4.6606e-02	2.0269e-01	3.7400e-02	3.6798e-01	2.0269e-01	-2.0269e-01	1.1868e-01	2.1189e-01
2.391       	4.0534e-01	-5.3654e-23	3.3045e-01	-1.6522e-01	-4.6573e-02	2.0267e-01	3.7445e-02	3.6789e-01	2.0267e-01	-2.0267e-01	1.1865e-01	2.1180e-01
2.392       	4.0530e-01	-5.3638e-23	3.3033e-01	-1.6517e-01	-4.6541e-02	2.0265e-01	3.7485e-02	3.6782e-01	2.0265e-01	-2.0265e-01	1.1862e-01	2.1171e-01
2.393       	4.0527e-01	-5.3621e-23	3.3021e-01	-1.6510e-01	-4.6509e-02	2.0263e-01	3.7531e-02	3.6774e-01	2.0263e-01	-2.0263e-01	1.1859e-01	2.1161e-01
2.394       	4.0523e-01	-5.3606e-23	3.3009e-01	-1.6504e-01	-4.6477e-02	2.0261e-01	3.7571e-02	3.6766e-01	2.0261e-01	-2.0261e-01	1.1857e-01	2.1152e-01
2.395       	4.0519e-01	-5.3588e-23	3.2996e-01	-1.6498e-01	-4.6444e-02	2.0260e-01	3.7616e-02	3.6758e-01	2.0260e-01	-2.0260e-01	1.1854e-01	2.1143e-01
2.396       	4.0516e-01	-5.3573e-23	3.2984e-01	-1.6492e-01	-4.6412e-02	2.0258e-01	3.7656e-02	3.6750e-01	2.0258e-01	-2.0258e-01	1.1851e-01	2.1133e-01
2.397       	4.0512e-01	-5.3556e-23	3.2972e-01	-1.6486e-01	-4.6380e-02	2.0256e-01	3.7701e-02	3.6742e-01	2.0256e-01	-2.0256e-01	1.1848e-01	2.1124e-01
2.398       	4.0508e-01	-5.3540e-23	3.2960e-01	-1.6480e-01	-4.6348e-02	2.0254e-01	3.7741e-02	3.6734e-01	2.0254e-01	-2.0254e-01	1.1845e-01	2.1115e-01
2.399       	4.0505e-01	-5.3523e-23	3.2947e-01	-1.6474e-01	-4.6316e-02	2.0252e-01	3.7787e-02	3.6726e-01	2.0252e-01	-2.0252e-01	1.1842e-01	2.1105e-01
2.4         	4.0501e-01	-5.3507e-23	3.2936e-01	-1.6468e-01	-4.6284e-02	2.0251e-01	3.7826e-02	3.6718e-01	2.0251e-01	-2.0251e-01	1.1840e-01	2.1096e-01
2.401       	4.0497e-01	-5.3490e-23	3.2923e-01	-1.6462e-01	-4.6251e-02	2.0249e-01	3.7872e-02	3.6710e-01	2.0249e-01	-2.0249e-01	1.1836e-01	2.1087e-01
2.402       	4.0494e-01	-5.3475e-23	3.2912e-01	-1.6456e-01	-4.6219e-02	2.0247e-01	3.7911e-02	3.6703e-01	2.0247e-01	-2.0247e-01	1.1834e-01	2.1078e-01
2.403       	4.0490e-01	-5.3457e-23	3.2899e-01	-1.6449e-01	-4.6187e-02	2.0245e-01	3.7956e-02	3.6694e-01	2.0245e-01	-2.0245e-01	1.1831e-01	2.1068e-01
2.404       	4.0486e-01	-5.3442e-23	3.2887e-01	-1.6444e-01	-4.6155e-02	2.0243e-01	3.7996e-02	3.6687e-01	2.0243e-01	-2.0243e-01	1.1828e-01	2.1059e-01
2.405       	4.0483e-01	-5.3425e-23	3.2875e-01	-1.6437e-01	-4.6123e-02	2.0241e-01	3.8041e-02	3.6679e-01	2.0241e-01	-2.0241e-01	1.1825e-01	2.1050e-01
2.406       	4.0479e-01	-5.3409e-23	3.2863e-01	-1.6431e-01	-4.6091e-02	2.0240e-01	3.8080e-02	3.6671e-01	2.0240e-01	-2.0240e-01	1.1822e-01	2.1041e-01
2.407       	4.0475e-01	-5.3392e-23	3.2850e-01	-1.6425e-01	-4.6059e-02	2.0238e-01	3.8126e-02	3.6663e-01	2.0238e-01	-2.0238e-01	1.1819e-01	2.1031e-01
2.408       	4.0472e-01	-5.3377e-23	3.2839e-01	-1.6419e-01	-4.6027e-02	2.0236e-01	3.8165e-02	3.6655e-01	2.0236e-01	-2.0236e-01	1.1817e-01	2.1022e-01
2.409       	4.0468e-01	-5.3360e-23	3.2826e-01	-1.6413e-01	-4.5995e-02	2.0234e-01	3.8210e-02	3.6647e-01	2.0234e-01	-2.0234e-01	1.1814e-01	2.1013e-01
2.41        	4.0464e-01	-5.3344e-23	3.2814e-01	-1.6407e-01	-4.5963e-02	2.0232e-01	3.8250e-02	3.6639e-01	2.0232e-01	-2.0232e-01	1.1811e-01	2.1004e-01
2.411       	4.0461e-01	-5.3327e-23	3.2802e-01	-1.6401e-01	-4.5931e-02	2.0230e-01	3.8295e-02	3.6631e-01	2.0230e-01	-2.0230e-01	1.1808e-01	2.0994e-01
2.412       	4.0457e-01	-5.3312e-23	3.2790e-01	-1.6395e-01	-4.5899e-02	2.0228e-01	3.8334e-02	3.6624e-01	2.0228e-01	-2.0228e-01	1.1805e-01	2.0985e-01
2.413       	4.0453e-01	-5.3294e-23	3.2778e-01	-1.6389e-01	-4.5867e-02	2.0227e-01	3.8379e-02	3.6615e-01	2.0227e-01	-2.0227e-01	1.1802e-01	2.0976e-01
2.414       	4.0450e-01	-5.3279e-23	3.2766e-01	-1.6383e-01	-4.5836e-02	2.0225e-01	3.8418e-02	3.6608e-01	2.0225e-01	-2.0225e-01	1.1799e-01	2.0967e-01
2.415       	4.0446e-01	-5.3262e-23	3.2753e-01	-1.6377e-01	-4.5804e-02	2.0223e-01	3.8463e-02	3.6600e-01	2.0223e-01	-2.0223e-01	1.1796e-01	2.0957e-01
2.416       	4.0442e-01	-5.3247e-23	3.2742e-01	-1.6371e-01	-4.5772e-02	2.0221e-01	3.8502e-02	3.6592e-01	2.0221e-01	-2.0221e-01	1.1794e-01	2.0948e-01
2.417       	4.0439e-01	-5.3229e-23	3.2729e-01	-1.6365e-01	-4.5740e-02	2.0219e-01	3.8547e-02	3.6584e-01	2.0219e-01	-2.0219e-01	1.1791e-01	2.0939e-01
2.418       	4.0435e-01	-5.3214e-23	3.2718e-01	-1.6359e-01	-4.5708e-02	2.0217e-01	3.8586e-02	3.6576e-01	2.0217e-01	-2.0217e-01	1.1788e-01	2.0930e-01
2.419       	4.0431e-01	-5.3197e-23	3.2705e-01	-1.6353e-01	-4.5676e-02	2.0216e-01	3.8631e-02	3.6568e-01	2.0216e-01	-2.0216e-01	1.1785e-01	2.0920e-01
2.42        	4.0427e-01	-5.3182e-23	3.2693e-01	-1.6347e-01	-4.5644e-02	2.0214e-01	3.8670e-02	3.6560e-01	2.0214e-01	-2.0214e-01	1.1782e-01	2.0911e-01
2.421       	4.0424e-01	-5.3164e-23	3.2681e-01	-1.6340e-01	-4.5612e-02	2.0212e-01	3.8715e-02	3.6552e-01	2.0212e-01	-2.0212e-01	1.1779e-01	2.0902e-01
2.422       	4.0420e-01	-5.3149e-23	3.2669e-01	-1.6335e-01	-4.5581e-02	2.0210e-01	3.8754e-02	3.6545e-01	2.0210e-01	-2.0210e-01	1.1777e-01	2.0893e-01
2.423       	4.0416e-01	-5.3132e-23	3.2657e-01	-1.6328e-01	-4.5549e-02	2.0208e-01	3.8798e-02	3.6537e-01	2.0208e-01	-2.0208e-01	1.1773e-01	2.0883e-01
2.424       	4.0413e-01	-5.3117e-23	3.2645e-01	-1.6323e-01	-4.5517e-02	2.0206e-01	3.8837e-02	3.6529e-01	2.0206e-01	-2.0206e-01	1.1771e-01	2.0874e-01
2.425       	4.0409e-01	-5.3100e-23	3.2633e-01	-1.6316e-01	-4.5486e-02	2.0205e-01	3.8882e-02	3.6521e-01	2.0205e-01	-2.0205e-01	1.1768e-01	2.0865e-01
2.426       	4.0405e-01	-5.3084e-23	3.2621e-01	-1.6311e-01	-4.5454e-02	2.0203e-01	3.8921e-02	3.6513e-01	2.0203e-01	-2.0203e-01	1.1765e-01	2.0856e-01
2.427       	4.0402e-01	-5.3067e-23	3.2609e-01	-1.6304e-01	-4.5422e-02	2.0201e-01	3.8965e-02	3.6505e-01	2.0201e-01	-2.0201e-01	1.1762e-01	2.0846e-01
2.428       	4.0398e-01	-5.3052e-23	3.2597e-01	-1.6299e-01	-4.5391e-02	2.0199e-01	3.9004e-02	3.6497e-01	2.0199e-01	-2.0199e-01	1.1759e-01	2.0838e-01
2.429       	4.0394e-01	-5.3035e-23	3.2584e-01	-1.6292e-01	-4.5359e-02	2.0197e-01	3.9049e-02	3.6489e-01	2.0197e-01	-2.0197e-01	1.1756e-01	2.0828e-01
2.43        	4.0390e-01	-5.3020e-23	3.2573e-01	-1.6286e-01	-4.5327e-02	2.0195e-01	3.9087e-02	3.6482e-01	2.0195e-01	-2.0195e-01	1.1754e-01	2.0819e-01
2.431       	4.0387e-01	-5.3003e-23	3.2560e-01	-1.6280e-01	-4.5296e-02	2.0193e-01	3.9132e-02	3.6474e-01	2.0193e-01	-2.0193e-01	1.1751e-01	2.0810e-01
2.432       	4.0383e-01	-5.2987e-23	3.2549e-01	-1.6274e-01	-4.5264e-02	2.0192e-01	3.9170e-02	3.6466e-01	2.0192e-01	-2.0192e-01	1.1748e-01	2.0801e-01
2.433       	4.0379e-01	-5.2970e-23	3.2536e-01	-1.6268e-01	-4.5233e-02	2.0190e-01	3.9215e-02	3.6458e-01	2.0190e-01	-2.0190e-01	1.1745e-01	2.0791e-01
2.434       	4.0376e-01	-5.2955e-23	3.2525e-01	-1.6262e-01	-4.5201e-02	2.0188e-01	3.9253e-02	3.6450e-01	2.0188e-01	-2.0188e-01	1.1742e-01	2.0783e-01
2.435       	4.0372e-01	-5.2938e-23	3.2512e-01	-1.6256e-01	-4.5170e-02	2.0186e-01	3.9298e-02	3.6442e-01	2.0186e-01	-2.0186e-01	1.1739e-01	2.0773e-01
2.436       	4.0368e-01	-5.2923e-23	3.2501e-01	-1.6250e-01	-4.5138e-02	2.0184e-01	3.9336e-02	3.6435e-01	2.0184e-01	-2.0184e-01	1.1737e-01	2.0764e-01
2.437       	4.0365e-01	-5.2906e-23	3.2488e-01	-1.6244e-01	-4.5107e-02	2.0182e-01	3.9381e-02	3.6426e-01	2.0182e-01	-2.0182e-01	1.1734e-01	2.0755e-01
2.438       	4.0361e-01	-5.2891e-23	3.2477e-01	-1.6238e-01	-4.5075e-02	2.0180e-01	3.9419e-02	3.6419e-01	2.0180e-01	-2.0180e-01	1.1731e-01	2.0746e-01
2.439       	4.0357e-01	-5.2874e-23	3.2464e-01	-1.6232e-01	-4.5043e-02	2.0179e-01	3.9463e-02	3.6411e-01	2.0179e-01	-2.0179e-01	1.1728e-01	2.0737e-01
2.44        	4.0353e-01	-5.2859e-23	3.2453e-01	-1.6226e-01	-4.5012e-02	2.0177e-01	3.9502e-02	3.6403e-01	2.0177e-01	-2.0177e-01	1.1725e-01	2.0728e-01
2.441       	4.0350e-01	-5.2842e-23	3.2440e-01	-1.6220e-01	-4.4981e-02	2.0175e-01	3.9546e-02	3.6395e-01	2.0175e-01	-2.0175e-01	1.1722e-01	2.0718e-01
2.442       	4.0346e-01	-5.2826e-23	3.2429e-01	-1.6214e-01	-4.4949e-02	2.0173e-01	3.9584e-02	3.6387e-01	2.0173e-01	-2.0173e-01	1.1720e-01	2.0709e-01
2.443       	4.0342e-01	-5.2809e-23	3.2416e-01	-1.6208e-01	-4.4918e-02	2.0171e-01	3.9629e-02	3.6379e-01	2.0171e-01	-2.0171e-01	1.1716e-01	2.0700e-01
2.444       	4.0338e-01	-5.2794e-23	3.2405e-01	-1.6202e-01	-4.4887e-02	2.0169e-01	3.9667e-02	3.6372e-01	2.0169e-01	-2.0169e-01	1.1714e-01	2.0691e-01
2.445       	4.0335e-01	-5.2777e-23	3.2392e-01	-1.6196e-01	-4.4855e-02	2.0167e-01	3.9711e-02	3.6364e-01	2.0167e-01	-2.0167e-01	1.1711e-01	2.0682e-01
2.446       	4.0331e-01	-5.2762e-23	3.2381e-01	-1.6191e-01	-4.4824e-02	2.0165e-01	3.9749e-02	3.6356e-01	2.0165e-01	-2.0165e-01	1.1708e-01	2.0673e-01
2.447       	4.0327e-01	-5.2745e-23	3.2369e-01	-1.6184e-01	-4.4793e-02	2.0164e-01	3.9793e-02	3.6348e-01	2.0164e-01	-2.0164e-01	1.1705e-01	2.0664e-01
2.448       	4.0323e-01	-5.2730e-23	3.2357e-01	-1.6179e-01	-4.4761e-02	2.0162e-01	3.9831e-02	3.6340e-01	2.0162e-01	-2.0162e-01	1.1702e-01	2.0655e-01
2.449       	4.0320e-01	-5.2713e-23	3.2345e-01	-1.6172e-01	-4.4730e-02	2.0160e-01	3.9875e-02	3.6332e-01	2.0160e-01	-2.0160e-01	1.1699e-01	2.0645e-01
2.45        	4.0316e-01	-5.2698e-23	3.2333e-01	-1.6167e-01	-4.4699e-02	2.0158e-01	3.9913e-02	3.6325e-01	2.0158e-01	-2.0158e-01	1.1697e-01	2.0637e-01
2.451       	4.0312e-01	-5.2681e-23	3.2321e-01	-1.6160e-01	-4.4667e-02	2.0156e-01	3.9957e-02	3.6317e-01	2.0156e-01	-2.0156e-01	1.1694e-01	2.0627e-01
2.452       	4.0308e-01	-5.2666e-23	3.2309e-01	-1.6155e-01	-4.4636e-02	2.0154e-01	3.9995e-02	3.6309e-01	2.0154e-01	-2.0154e-01	1.1691e-01	2.0618e-01
2.453       	4.0305e-01	-5.2649e-23	3.2297e-01	-1.6148e-01	-4.4605e-02	2.0152e-01	4.0039e-02	3.6301e-01	2.0152e-01	-2.0152e-01	1.1688e-01	2.0609e-01
2.454       	4.0301e-01	-5.2634e-23	3.2286e-01	-1.6143e-01	-4.4574e-02	2.0150e-01	4.0077e-02	3.6293e-01	2.0150e-01	-2.0150e-01	1.1685e-01	2.0600e-01
2.455       	4.0297e-01	-5.2617e-23	3.2273e-01	-1.6137e-01	-4.4543e-02	2.0149e-01	4.0121e-02	3.6285e-01	2.0149e-01	-2.0149e-01	1.1682e-01	2.0591e-01
2.456       	4.0293e-01	-5.2602e-23	3.2262e-01	-1.6131e-01	-4.4512e-02	2.0147e-01	4.0159e-02	3.6278e-01	2.0147e-01	-2.0147e-01	1.1680e-01	2.0582e-01
2.457       	4.0290e-01	-5.2585e-23	3.2249e-01	-1.6125e-01	-4.4480e-02	2.0145e-01	4.0202e-02	3.6270e-01	2.0145e-01	-2.0145e-01	1.1677e-01	2.0573e-01
2.458       	4.0286e-01	-5.2570e-23	3.2238e-01	-1.6119e-01	-4.4449e-02	2.0143e-01	4.0240e-02	3.6262e-01	2.0143e-01	-2.0143e-01	1.1674e-01	2.0564e-01
2.459       	4.0282e-01	-5.2553e-23	3.2225e-01	-1.6113e-01	-4.4418e-02	2.0141e-01	4.0284e-02	3.6254e-01	2.0141e-01	-2.0141e-01	1.1671e-01	2.0555e-01
2.46        	4.0278e-01	-5.2538e-23	3.2214e-01	-1.6107e-01	-4.4387e-02	2.0139e-01	4.0322e-02	3.6246e-01	2.0139e-01	-2.0139e-01	1.1668e-01	2.0546e-01
2.461       	4.0275e-01	-5.2522e-23	3.2202e-01	-1.6101e-01	-4.4356e-02	2.0137e-01	4.0365e-02	3.6238e-01	2.0137e-01	-2.0137e-01	1.1665e-01	2.0536e-01
2.462       	4.0271e-01	-5.2507e-23	3.2190e-01	-1.6095e-01	-4.4325e-02	2.0135e-01	4.0403e-02	3.6231e-01	2.0135e-01	-2.0135e-01	1.1663e-01	2.0528e-01
2.463       	4.0267e-01	-5.2490e-23	3.2178e-01	-1.6089e-01	-4.4294e-02	2.0134e-01	4.0447e-02	3.6223e-01	2.0134e-01	-2.0134e-01	1.1660e-01	2.0518e-01
2.464       	4.0263e-01	-5.2475e-23	3.2167e-01	-1.6083e-01	-4.4263e-02	2.0132e-01	4.0484e-02	3.6215e-01	2.0132e-01	-2.0132e-01	1.1657e-01	2.0510e-01
2.465       	4.0260e-01	-5.2458e-23	3.2154e-01	-1.6077e-01	-4.4232e-02	2.0130e-01	4.0528e-02	3.6207e-01	2.0130e-01	-2.0130e-01	1.1654e-01	2.0500e-01
2.466       	4.0256e-01	-5.2443e-23	3.2143e-01	-1.6071e-01	-4.4201e-02	2.0128e-01	4.0565e-02	3.6199e-01	2.0128e-01	-2.0128e-01	1.1651e-01	2.0492e-01
2.467       	4.0252e-01	-5.2426e-23	3.2130e-01	-1.6065e-01	-4.4170e-02	2.0126e-01	4.0609e-02	3.6191e-01	2.0126e-01	-2.0126e-01	1.1648e-01	2.0482e-01
2.468       	4.0248e-01	-5.2411e-23	3.2119e-01	-1.6060e-01	-4.4139e-02	2.0124e-01	4.0646e-02	3.6184e-01	2.0124e-01	-2.0124e-01	1.1646e-01	2.0473e-01
2.469       	4.0245e-01	-5.2394e-23	3.2107e-01	-1.6053e-01	-4.4108e-02	2.0122e-01	4.0690e-02	3.6176e-01	2.0122e-01	-2.0122e-01	1.1643e-01	2.0464e-01
2.47        	4.0241e-01	-5.2379e-23	3.2095e-01	-1.6048e-01	-4.4077e-02	2.0120e-01	4.0727e-02	3.6168e-01	2.0120e-01	-2.0120e-01	1.1640e-01	2.0455e-01
2.471       	4.0237e-01	-5.2362e-23	3.2083e-01	-1.6041e-01	-4.4046e-02	2.0119e-01	4.0771e-02	3.6160e-01	2.0119e-01	-2.0119e-01	1.1637e-01	2.0446e-01
2.472       	4.0233e-01	-5.2348e-23	3.2072e-01	-1.6036e-01	-4.4016e-02	2.0117e-01	4.0808e-02	3.6152e-01	2.0117e-01	-2.0117e-01	1.1634e-01	2.0437e-01
2.473       	4.0230e-01	-5.2331e-23	3.2059e-01	-1.6030e-01	-4.3985e-02	2.0115e-01	4.0851e-02	3.6144e-01	2.0115e-01	-2.0115e-01	1.1631e-01	2.0428e-01
2.474       	4.0226e-01	-5.2316e-23	3.2048e-01	-1.6024e-01	-4.3954e-02	2.0113e-01	4.0889e-02	3.6137e-01	2.0113e-01	-2.0113e-01	1.1629e-01	2.0419e-01
2.475       	4.0222e-01	-5.2299e-23	3.2036e-01	-1.6018e-01	-4.3923e-02	2.0111e-01	4.0932e-02	3.6129e-01	2.0111e-01	-2.0111e-01	1.1626e-01	2.0410e-01
2.476       	4.0218e-01	-5.2284e-23	3.2024e-01	-1.6012e-01	-4.3892e-02	2.0109e-01	4.0969e-02	3.6121e-01	2.0109e-01	-2.0109e-01	1.1623e-01	2.0401e-01
2.477       	4.0214e-01	-5.2268e-23	3.2012e-01	-1.6006e-01	-4.3861e-02	2.0107e-01	4.1012e-02	3.6113e-01	2.0107e-01	-2.0107e-01	1.1620e-01	2.0392e-01
2.478       	4.0211e-01	-5.2253e-23	3.2001e-01	-1.6000e-01	-4.3831e-02	2.0105e-01	4.1050e-02	3.6106e-01	2.0105e-01	-2.0105e-01	1.1617e-01	2.0383e-01
2.479       	4.0207e-01	-5.2236e-23	3.1988e-01	-1.5994e-01	-4.3800e-02	2.0103e-01	4.1093e-02	3.6098e-01	2.0103e-01	-2.0103e-01	1.1614e-01	2.0374e-01
2.48        	4.0203e-01	-5.2221e-23	3.1977e-01	-1.5989e-01	-4.3769e-02	2.0102e-01	4.1130e-02	3.6090e-01	2.0102e-01	-2.0102e-01	1.1612e-01	2.0365e-01
2.481       	4.0199e-01	-5.2204e-23	3.1965e-01	-1.5982e-01	-4.3738e-02	2.0100e-01	4.1173e-02	3.6082e-01	2.0100e-01	-2.0100e-01	1.1609e-01	2.0356e-01
2.482       	4.0195e-01	-5.2189e-23	3.1953e-01	-1.5977e-01	-4.3708e-02	2.0098e-01	4.1210e-02	3.6074e-01	2.0098e-01	-2.0098e-01	1.1606e-01	2.0348e-01
2.483       	4.0192e-01	-5.2173e-23	3.1941e-01	-1.5971e-01	-4.3677e-02	2.0096e-01	4.1253e-02	3.6066e-01	2.0096e-01	-2.0096e-01	1.1603e-01	2.0338e-01
2.484       	4.0188e-01	-5.2158e-23	3.1930e-01	-1.5965e-01	-4.3647e-02	2.0094e-01	4.1290e-02	3.6059e-01	2.0094e-01	-2.0094e-01	1.1600e-01	2.0330e-01
2.485       	4.0184e-01	-5.2141e-23	3.1918e-01	-1.5959e-01	-4.3616e-02	2.0092e-01	4.1333e-02	3.6051e-01	2.0092e-01	-2.0092e-01	1.1597e-01	2.0320e-01
2.486       	4.0180e-01	-5.2126e-23	3.1906e-01	-1.5953e-01	-4.3586e-02	2.0090e-01	4.1370e-02	3.6043e-01	2.0090e-01	-2.0090e-01	1.1595e-01	2.0312e-01
2.487       	4.0177e-01	-5.2110e-23	3.1894e-01	-1.5947e-01	-4.3555e-02	2.0088e-01	4.1413e-02	3.6035e-01	2.0088e-01	-2.0088e-01	1.1592e-01	2.0303e-01
2.488       	4.0173e-01	-5.2095e-23	3.1883e-01	-1.5941e-01	-4.3525e-02	2.0086e-01	4.1450e-02	3.6028e-01	2.0086e-01	-2.0086e-01	1.1589e-01	2.0294e-01
2.489       	4.0169e-01	-5.2078e-23	3.1871e-01	-1.5935e-01	-4.3494e-02	2.0085e-01	4.1493e-02	3.6020e-01	2.0085e-01	-2.0085e-01	1.1586e-01	2.0285e-01
2.49        	4.0165e-01	-5.2063e-23	3.1859e-01	-1.5930e-01	-4.3463e-02	2.0083e-01	4.1529e-02	3.6012e-01	2.0083e-01	-2.0083e-01	1.1583e-01	2.0276e-01
2.491       	4.0161e-01	-5.2047e-23	3.1847e-01	-1.5924e-01	-4.3433e-02	2.0081e-01	4.1572e-02	3.6004e-01	2.0081e-01	-2.0081e-01	1.1580e-01	2.0267e-01
2.492       	4.0158e-01	-5.2032e-23	3.1836e-01	-1.5918e-01	-4.3402e-02	2.0079e-01	4.1609e-02	3.5997e-01	2.0079e-01	-2.0079e-01	1.1578e-01	2.0258e-01
2.493       	4.0154e-01	-5.2015e-23	3.1824e-01	-1.5912e-01	-4.3372e-02	2.0077e-01	4.1652e-02	3.5989e-01	2.0077e-01	-2.0077e-01	1.1575e-01	2.0249e-01
2.494       	4.0150e-01	-5.2000e-23	3.1812e-01	-1.5906e-01	-4.3341e-02	2.0075e-01	4.1688e-02	3.5981e-01	2.0075e-01	-2.0075e-01	1.1572e-01	2.0240e-01
2.495       	4.0146e-01	-5.1984e-23	3.1800e-01	-1.5900e-01	-4.3311e-02	2.0073e-01	4.1731e-02	3.5973e-01	2.0073e-01	-2.0073e-01	1.1569e-01	2.0231e-01
2.496       	4.0142e-01	-5.1969e-23	3.1789e-01	-1.5894e-01	-4.3280e-02	2.0071e-01	4.1768e-02	3.5966e-01	2.0071e-01	-2.0071e-01	1.1566e-01	2.0222e-01
2.497       	4.0139e-01	-5.1952e-23	3.1777e-01	-1.5888e-01	-4.3250e-02	2.0069e-01	4.1811e-02	3.5958e-01	2.0069e-01	-2.0069e-01	1.1563e-01	2.0213e-01
2.498       	4.0135e-01	-5.1938e-23	3.1765e-01	-1.5883e-01	-4.3220e-02	2.0067e-01	4.1847e-02	3.5950e-01	2.0067e-01	-2.0067e-01	1.1561e-01	2.0205e-01
2.499       	4.0131e-01	-5.1921e-23	3.1753e-01	-1.5877e-01	-4.3189e-02	2.0066e-01	4.1890e-02	3.5942e-01	2.0066e-01	-2.0066e-01	1.1558e-01	2.0195e-01
2.5         	4.0127e-01	-5.1906e-23	3.1742e-01	-1.5871e-01	-4.3159e-02	2.0064e-01	4.1926e-02	3.5935e-01	2.0064e-01	-2.0064e-01	1.1555e-01	2.0187e-01
2.501       	4.0123e-01	-5.1890e-23	3.1730e-01	-1.5865e-01	-4.3129e-02	2.0062e-01	4.1969e-02	3.5927e-01	2.0062e-01	-2.0062e-01	1.1552e-01	2.0178e-01
2.502       	4.0120e-01	-5.1875e-23	3.1719e-01	-1.5859e-01	-4.3098e-02	2.0060e-01	4.2005e-02	3.5919e-01	2.0060e-01	-2.0060e-01	1.1549e-01	2.0169e-01
2.503       	4.0116e-01	-5.1858e-23	3.1706e-01	-1.5853e-01	-4.3068e-02	2.0058e-01	4.2048e-02	3.5911e-01	2.0058e-01	-2.0058e-01	1.1546e-01	2.0160e-01
2.504       	4.0112e-01	-5.1844e-23	3.1695e-01	-1.5848e-01	-4.3038e-02	2.0056e-01	4.2084e-02	3.5904e-01	2.0056e-01	-2.0056e-01	1.1544e-01	2.0151e-01
2.505       	4.0108e-01	-5.1827e-23	3.1683e-01	-1.5841e-01	-4.3007e-02	2.0054e-01	4.2126e-02	3.5896e-01	2.0054e-01	-2.0054e-01	1.1541e-01	2.0142e-01
