# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.827       	2.3307e-01	1.3011e-22	5.5247e-01	-2.7624e-01	-2.0388e-01	1.1654e-01	-1.5970e-01	3.9277e-01	1.1654e-01	-1.1654e-01	7.2357e-02	4.8012e-01
3.828       	2.3309e-01	1.3012e-22	5.5252e-01	-2.7626e-01	-2.0390e-01	1.1654e-01	-1.5971e-01	3.9280e-01	1.1654e-01	-1.1654e-01	7.2359e-02	4.8016e-01
3.829       	2.3309e-01	1.3012e-22	5.5253e-01	-2.7626e-01	-2.0390e-01	1.1655e-01	-1.5972e-01	3.9281e-01	1.1655e-01	-1.1655e-01	7.2359e-02	4.8017e-01
3.83        	2.3309e-01	1.3012e-22	5.5254e-01	-2.7627e-01	-2.0391e-01	1.1655e-01	-1.5972e-01	3.9282e-01	1.1655e-01	-1.1655e-01	7.2360e-02	4.8018e-01
3.831       	2.3311e-01	1.3013e-22	5.5258e-01	-2.7629e-01	-2.0393e-01	1.1655e-01	-1.5974e-01	3.9284e-01	1.1655e-01	-1.1655e-01	7.2361e-02	4.8022e-01
3.832       	2.3311e-01	1.3013e-22	5.5259e-01	-2.7629e-01	-2.0393e-01	1.1656e-01	-1.5974e-01	3.9285e-01	1.1656e-01	-1.1656e-01	7.2362e-02	4.8023e-01
3.833       	2.3311e-01	1.3013e-22	5.5260e-01	-2.7630e-01	-2.0394e-01	1.1656e-01	-1.5974e-01	3.9286e-01	1.1656e-01	-1.1656e-01	7.2362e-02	4.8024e-01
3.834       	2.3313e-01	1.3014e-22	5.5264e-01	-2.7632e-01	-2.0396e-01	1.1656e-01	-1.5976e-01	3.9288e-01	1.1656e-01	-1.1656e-01	7.2364e-02	4.8028e-01
3.835       	2.3313e-01	1.3014e-22	5.5265e-01	-2.7633e-01	-2.0396e-01	1.1657e-01	-1.5976e-01	3.9289e-01	1.1657e-01	-1.1657e-01	7.2364e-02	4.8029e-01
3.836       	2.3313e-01	1.3015e-22	5.5266e-01	-2.7633e-01	-2.0397e-01	1.1657e-01	-1.5976e-01	3.9290e-01	1.1657e-01	-1.1657e-01	7.2364e-02	4.8030e-01
3.837       	2.3315e-01	1.3015e-22	5.5270e-01	-2.7635e-01	-2.0398e-01	1.1657e-01	-1.5978e-01	3.9292e-01	1.1657e-01	-1.1657e-01	7.2365e-02	4.8033e-01
3.838       	2.3315e-01	1.3015e-22	5.5271e-01	-2.7635e-01	-2.0399e-01	1.1657e-01	-1.5978e-01	3.9293e-01	1.1657e-01	-1.1657e-01	7.2365e-02	4.8034e-01
3.839       	2.3315e-01	1.3015e-22	5.5272e-01	-2.7636e-01	-2.0399e-01	1.1658e-01	-1.5978e-01	3.9293e-01	1.1658e-01	-1.1658e-01	7.2366e-02	4.8035e-01
3.84        	2.3316e-01	1.3016e-22	5.5275e-01	-2.7638e-01	-2.0401e-01	1.1658e-01	-1.5979e-01	3.9296e-01	1.1658e-01	-1.1658e-01	7.2366e-02	4.8039e-01
3.841       	2.3317e-01	1.3016e-22	5.5276e-01	-2.7638e-01	-2.0401e-01	1.1658e-01	-1.5980e-01	3.9296e-01	1.1658e-01	-1.1658e-01	7.2366e-02	4.8039e-01
3.842       	2.3317e-01	1.3016e-22	5.5277e-01	-2.7639e-01	-2.0402e-01	1.1658e-01	-1.5980e-01	3.9297e-01	1.1658e-01	-1.1658e-01	7.2367e-02	4.8040e-01
3.843       	2.3317e-01	1.3017e-22	5.5278e-01	-2.7639e-01	-2.0402e-01	1.1659e-01	-1.5980e-01	3.9298e-01	1.1659e-01	-1.1659e-01	7.2367e-02	4.8041e-01
3.844       	2.3319e-01	1.3017e-22	5.5282e-01	-2.7641e-01	-2.0404e-01	1.1659e-01	-1.5982e-01	3.9301e-01	1.1659e-01	-1.1659e-01	7.2367e-02	4.8046e-01
3.845       	2.3319e-01	1.3018e-22	5.5283e-01	-2.7642e-01	-2.0405e-01	1.1660e-01	-1.5982e-01	3.9301e-01	1.1660e-01	-1.1660e-01	7.2367e-02	4.8047e-01
3.846       	2.3319e-01	1.3018e-22	5.5284e-01	-2.7642e-01	-2.0405e-01	1.1660e-01	-1.5982e-01	3.9302e-01	1.1660e-01	-1.1660e-01	7.2367e-02	4.8047e-01
3.847       	2.3320e-01	1.3018e-22	5.5285e-01	-2.7642e-01	-2.0406e-01	1.1660e-01	-1.5983e-01	3.9302e-01	1.1660e-01	-1.1660e-01	7.2367e-02	4.8048e-01
3.848       	2.3320e-01	1.3018e-22	5.5286e-01	-2.7643e-01	-2.0406e-01	1.1660e-01	-1.5983e-01	3.9303e-01	1.1660e-01	-1.1660e-01	7.2367e-02	4.8049e-01
3.849       	2.3321e-01	1.3019e-22	5.5289e-01	-2.7645e-01	-2.0408e-01	1.1661e-01	-1.5984e-01	3.9305e-01	1.1661e-01	-1.1661e-01	7.2366e-02	4.8053e-01
3.85        	2.3322e-01	1.3019e-22	5.5290e-01	-2.7645e-01	-2.0409e-01	1.1661e-01	-1.5984e-01	3.9306e-01	1.1661e-01	-1.1661e-01	7.2366e-02	4.8054e-01
3.851       	2.3322e-01	1.3019e-22	5.5291e-01	-2.7646e-01	-2.0409e-01	1.1661e-01	-1.5985e-01	3.9307e-01	1.1661e-01	-1.1661e-01	7.2366e-02	4.8055e-01
3.852       	2.3322e-01	1.3019e-22	5.5292e-01	-2.7646e-01	-2.0409e-01	1.1661e-01	-1.5985e-01	3.9307e-01	1.1661e-01	-1.1661e-01	7.2366e-02	4.8055e-01
3.853       	2.3323e-01	1.3019e-22	5.5293e-01	-2.7646e-01	-2.0410e-01	1.1661e-01	-1.5985e-01	3.9308e-01	1.1661e-01	-1.1661e-01	7.2366e-02	4.8056e-01
3.854       	2.3324e-01	1.3020e-22	5.5295e-01	-2.7648e-01	-2.0411e-01	1.1662e-01	-1.5986e-01	3.9310e-01	1.1662e-01	-1.1662e-01	7.2365e-02	4.8059e-01
3.855       	2.3324e-01	1.3020e-22	5.5296e-01	-2.7648e-01	-2.0412e-01	1.1662e-01	-1.5986e-01	3.9310e-01	1.1662e-01	-1.1662e-01	7.2364e-02	4.8060e-01
3.856       	2.3324e-01	1.3020e-22	5.5297e-01	-2.7648e-01	-2.0412e-01	1.1662e-01	-1.5986e-01	3.9311e-01	1.1662e-01	-1.1662e-01	7.2364e-02	4.8060e-01
3.857       	2.3325e-01	1.3020e-22	5.5297e-01	-2.7649e-01	-2.0412e-01	1.1662e-01	-1.5986e-01	3.9311e-01	1.1662e-01	-1.1662e-01	7.2363e-02	4.8061e-01
3.858       	2.3325e-01	1.3020e-22	5.5298e-01	-2.7649e-01	-2.0413e-01	1.1662e-01	-1.5987e-01	3.9312e-01	1.1662e-01	-1.1662e-01	7.2363e-02	4.8062e-01
3.859       	2.3326e-01	1.3021e-22	5.5301e-01	-2.7650e-01	-2.0414e-01	1.1663e-01	-1.5987e-01	3.9313e-01	1.1663e-01	-1.1663e-01	7.2361e-02	4.8065e-01
3.86        	2.3326e-01	1.3021e-22	5.5301e-01	-2.7651e-01	-2.0415e-01	1.1663e-01	-1.5988e-01	3.9314e-01	1.1663e-01	-1.1663e-01	7.2360e-02	4.8065e-01
3.861       	2.3327e-01	1.3021e-22	5.5302e-01	-2.7651e-01	-2.0415e-01	1.1663e-01	-1.5988e-01	3.9314e-01	1.1663e-01	-1.1663e-01	7.2360e-02	4.8066e-01
3.862       	2.3327e-01	1.3021e-22	5.5302e-01	-2.7651e-01	-2.0415e-01	1.1663e-01	-1.5988e-01	3.9315e-01	1.1663e-01	-1.1663e-01	7.2359e-02	4.8066e-01
3.863       	2.3327e-01	1.3021e-22	5.5303e-01	-2.7651e-01	-2.0416e-01	1.1663e-01	-1.5988e-01	3.9315e-01	1.1663e-01	-1.1663e-01	7.2358e-02	4.8067e-01
3.864       	2.3328e-01	1.3022e-22	5.5304e-01	-2.7652e-01	-2.0417e-01	1.1664e-01	-1.5988e-01	3.9316e-01	1.1664e-01	-1.1664e-01	7.2356e-02	4.8069e-01
3.865       	2.3328e-01	1.3022e-22	5.5305e-01	-2.7652e-01	-2.0417e-01	1.1664e-01	-1.5988e-01	3.9317e-01	1.1664e-01	-1.1664e-01	7.2355e-02	4.8069e-01
3.866       	2.3328e-01	1.3022e-22	5.5305e-01	-2.7653e-01	-2.0417e-01	1.1664e-01	-1.5989e-01	3.9317e-01	1.1664e-01	-1.1664e-01	7.2354e-02	4.8070e-01
3.867       	2.3329e-01	1.3022e-22	5.5306e-01	-2.7653e-01	-2.0418e-01	1.1664e-01	-1.5989e-01	3.9317e-01	1.1664e-01	-1.1664e-01	7.2353e-02	4.8071e-01
3.868       	2.3329e-01	1.3022e-22	5.5306e-01	-2.7653e-01	-2.0418e-01	1.1664e-01	-1.5989e-01	3.9318e-01	1.1664e-01	-1.1664e-01	7.2352e-02	4.8071e-01
3.869       	2.3329e-01	1.3022e-22	5.5307e-01	-2.7653e-01	-2.0418e-01	1.1665e-01	-1.5989e-01	3.9318e-01	1.1665e-01	-1.1665e-01	7.2351e-02	4.8072e-01
3.87        	2.3330e-01	1.3022e-22	5.5308e-01	-2.7654e-01	-2.0419e-01	1.1665e-01	-1.5989e-01	3.9319e-01	1.1665e-01	-1.1665e-01	7.2347e-02	4.8074e-01
3.871       	2.3330e-01	1.3022e-22	5.5309e-01	-2.7654e-01	-2.0420e-01	1.1665e-01	-1.5989e-01	3.9320e-01	1.1665e-01	-1.1665e-01	7.2346e-02	4.8074e-01
3.872       	2.3331e-01	1.3023e-22	5.5309e-01	-2.7654e-01	-2.0420e-01	1.1665e-01	-1.5989e-01	3.9320e-01	1.1665e-01	-1.1665e-01	7.2345e-02	4.8074e-01
3.873       	2.3331e-01	1.3023e-22	5.5309e-01	-2.7655e-01	-2.0420e-01	1.1665e-01	-1.5989e-01	3.9320e-01	1.1665e-01	-1.1665e-01	7.2344e-02	4.8075e-01
3.874       	2.3331e-01	1.3023e-22	5.5309e-01	-2.7655e-01	-2.0420e-01	1.1665e-01	-1.5989e-01	3.9320e-01	1.1665e-01	-1.1665e-01	7.2344e-02	4.8075e-01
3.875       	2.3331e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0421e-01	1.1666e-01	-1.5989e-01	3.9320e-01	1.1666e-01	-1.1666e-01	7.2340e-02	4.8075e-01
3.876       	2.3331e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0421e-01	1.1666e-01	-1.5989e-01	3.9321e-01	1.1666e-01	-1.1666e-01	7.2339e-02	4.8076e-01
3.877       	2.3332e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0421e-01	1.1666e-01	-1.5989e-01	3.9321e-01	1.1666e-01	-1.1666e-01	7.2338e-02	4.8076e-01
3.878       	2.3332e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0421e-01	1.1666e-01	-1.5989e-01	3.9321e-01	1.1666e-01	-1.1666e-01	7.2336e-02	4.8076e-01
3.879       	2.3332e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0422e-01	1.1666e-01	-1.5989e-01	3.9321e-01	1.1666e-01	-1.1666e-01	7.2334e-02	4.8077e-01
3.88        	2.3332e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0422e-01	1.1666e-01	-1.5989e-01	3.9321e-01	1.1666e-01	-1.1666e-01	7.2332e-02	4.8077e-01
3.881       	2.3332e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0422e-01	1.1666e-01	-1.5989e-01	3.9321e-01	1.1666e-01	-1.1666e-01	7.2330e-02	4.8077e-01
3.882       	2.3333e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9322e-01	1.1667e-01	-1.1667e-01	7.2324e-02	4.8078e-01
3.883       	2.3333e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9322e-01	1.1667e-01	-1.1667e-01	7.2323e-02	4.8078e-01
3.884       	2.3333e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9322e-01	1.1667e-01	-1.1667e-01	7.2322e-02	4.8078e-01
3.885       	2.3333e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9322e-01	1.1667e-01	-1.1667e-01	7.2322e-02	4.8078e-01
3.886       	2.3333e-01	1.3023e-22	5.5310e-01	-2.7655e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9322e-01	1.1667e-01	-1.1667e-01	7.2321e-02	4.8078e-01
3.887       	2.3334e-01	1.3023e-22	5.5309e-01	-2.7655e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9321e-01	1.1667e-01	-1.1667e-01	7.2317e-02	4.8078e-01
3.888       	2.3334e-01	1.3023e-22	5.5309e-01	-2.7654e-01	-2.0423e-01	1.1667e-01	-1.5988e-01	3.9321e-01	1.1667e-01	-1.1667e-01	7.2315e-02	4.8077e-01
3.889       	2.3334e-01	1.3023e-22	5.5308e-01	-2.7654e-01	-2.0423e-01	1.1667e-01	-1.5987e-01	3.9321e-01	1.1667e-01	-1.1667e-01	7.2313e-02	4.8077e-01
3.89        	2.3334e-01	1.3023e-22	5.5308e-01	-2.7654e-01	-2.0423e-01	1.1667e-01	-1.5987e-01	3.9321e-01	1.1667e-01	-1.1667e-01	7.2310e-02	4.8077e-01
3.891       	2.3334e-01	1.3023e-22	5.5307e-01	-2.7654e-01	-2.0423e-01	1.1667e-01	-1.5987e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2307e-02	4.8076e-01
3.892       	2.3334e-01	1.3023e-22	5.5307e-01	-2.7653e-01	-2.0423e-01	1.1667e-01	-1.5986e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2305e-02	4.8076e-01
3.893       	2.3334e-01	1.3023e-22	5.5306e-01	-2.7653e-01	-2.0423e-01	1.1667e-01	-1.5986e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2303e-02	4.8076e-01
3.894       	2.3334e-01	1.3023e-22	5.5305e-01	-2.7653e-01	-2.0423e-01	1.1667e-01	-1.5985e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2296e-02	4.8076e-01
3.895       	2.3334e-01	1.3023e-22	5.5305e-01	-2.7653e-01	-2.0423e-01	1.1667e-01	-1.5985e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2295e-02	4.8076e-01
3.896       	2.3334e-01	1.3023e-22	5.5305e-01	-2.7652e-01	-2.0423e-01	1.1667e-01	-1.5985e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2294e-02	4.8076e-01
3.897       	2.3334e-01	1.3023e-22	5.5305e-01	-2.7652e-01	-2.0423e-01	1.1667e-01	-1.5985e-01	3.9320e-01	1.1667e-01	-1.1667e-01	7.2293e-02	4.8075e-01
3.898       	2.3334e-01	1.3022e-22	5.5304e-01	-2.7652e-01	-2.0423e-01	1.1667e-01	-1.5985e-01	3.9319e-01	1.1667e-01	-1.1667e-01	7.2292e-02	4.8075e-01
3.899       	2.3334e-01	1.3022e-22	5.5302e-01	-2.7651e-01	-2.0423e-01	1.1667e-01	-1.5984e-01	3.9318e-01	1.1667e-01	-1.1667e-01	7.2285e-02	4.8074e-01
3.9         	2.3334e-01	1.3022e-22	5.5301e-01	-2.7651e-01	-2.0422e-01	1.1667e-01	-1.5984e-01	3.9318e-01	1.1667e-01	-1.1667e-01	7.2283e-02	4.8073e-01
3.901       	2.3334e-01	1.3022e-22	5.5301e-01	-2.7650e-01	-2.0422e-01	1.1667e-01	-1.5983e-01	3.9317e-01	1.1667e-01	-1.1667e-01	7.2281e-02	4.8072e-01
3.902       	2.3334e-01	1.3022e-22	5.5300e-01	-2.7650e-01	-2.0422e-01	1.1667e-01	-1.5983e-01	3.9317e-01	1.1667e-01	-1.1667e-01	7.2279e-02	4.8072e-01
3.903       	2.3334e-01	1.3022e-22	5.5299e-01	-2.7649e-01	-2.0422e-01	1.1667e-01	-1.5982e-01	3.9316e-01	1.1667e-01	-1.1667e-01	7.2277e-02	4.8071e-01
3.904       	2.3334e-01	1.3021e-22	5.5296e-01	-2.7648e-01	-2.0421e-01	1.1667e-01	-1.5981e-01	3.9315e-01	1.1667e-01	-1.1667e-01	7.2271e-02	4.8069e-01
3.905       	2.3334e-01	1.3021e-22	5.5296e-01	-2.7648e-01	-2.0421e-01	1.1667e-01	-1.5981e-01	3.9315e-01	1.1667e-01	-1.1667e-01	7.2269e-02	4.8069e-01
3.906       	2.3334e-01	1.3021e-22	5.5295e-01	-2.7648e-01	-2.0421e-01	1.1667e-01	-1.5981e-01	3.9315e-01	1.1667e-01	-1.1667e-01	7.2268e-02	4.8069e-01
3.907       	2.3334e-01	1.3021e-22	5.5295e-01	-2.7647e-01	-2.0421e-01	1.1667e-01	-1.5981e-01	3.9314e-01	1.1667e-01	-1.1667e-01	7.2266e-02	4.8068e-01
3.908       	2.3334e-01	1.3021e-22	5.5293e-01	-2.7647e-01	-2.0420e-01	1.1667e-01	-1.5980e-01	3.9313e-01	1.1667e-01	-1.1667e-01	7.2260e-02	4.8067e-01
3.909       	2.3334e-01	1.3021e-22	5.5292e-01	-2.7646e-01	-2.0420e-01	1.1667e-01	-1.5979e-01	3.9313e-01	1.1667e-01	-1.1667e-01	7.2258e-02	4.8067e-01
3.91        	2.3333e-01	1.3021e-22	5.5292e-01	-2.7646e-01	-2.0420e-01	1.1667e-01	-1.5979e-01	3.9313e-01	1.1667e-01	-1.1667e-01	7.2256e-02	4.8066e-01
3.911       	2.3333e-01	1.3021e-22	5.5290e-01	-2.7645e-01	-2.0420e-01	1.1667e-01	-1.5979e-01	3.9312e-01	1.1667e-01	-1.1667e-01	7.2254e-02	4.8065e-01
3.912       	2.3333e-01	1.3020e-22	5.5287e-01	-2.7643e-01	-2.0419e-01	1.1666e-01	-1.5977e-01	3.9310e-01	1.1666e-01	-1.1666e-01	7.2247e-02	4.8062e-01
3.913       	2.3333e-01	1.3020e-22	5.5286e-01	-2.7643e-01	-2.0419e-01	1.1666e-01	-1.5977e-01	3.9309e-01	1.1666e-01	-1.1666e-01	7.2245e-02	4.8062e-01
3.914       	2.3333e-01	1.3020e-22	5.5285e-01	-2.7643e-01	-2.0418e-01	1.1666e-01	-1.5976e-01	3.9309e-01	1.1666e-01	-1.1666e-01	7.2244e-02	4.8061e-01
3.915       	2.3332e-01	1.3020e-22	5.5285e-01	-2.7642e-01	-2.0418e-01	1.1666e-01	-1.5976e-01	3.9309e-01	1.1666e-01	-1.1666e-01	7.2242e-02	4.8060e-01
3.916       	2.3332e-01	1.3019e-22	5.5282e-01	-2.7641e-01	-2.0417e-01	1.1666e-01	-1.5975e-01	3.9307e-01	1.1666e-01	-1.1666e-01	7.2236e-02	4.8058e-01
3.917       	2.3332e-01	1.3019e-22	5.5281e-01	-2.7640e-01	-2.0417e-01	1.1666e-01	-1.5974e-01	3.9306e-01	1.1666e-01	-1.1666e-01	7.2235e-02	4.8057e-01
3.918       	2.3332e-01	1.3019e-22	5.5280e-01	-2.7640e-01	-2.0417e-01	1.1666e-01	-1.5974e-01	3.9306e-01	1.1666e-01	-1.1666e-01	7.2232e-02	4.8057e-01
3.919       	2.3332e-01	1.3019e-22	5.5279e-01	-2.7639e-01	-2.0416e-01	1.1666e-01	-1.5973e-01	3.9305e-01	1.1666e-01	-1.1666e-01	7.2230e-02	4.8056e-01
3.92        	2.3331e-01	1.3018e-22	5.5275e-01	-2.7638e-01	-2.0415e-01	1.1666e-01	-1.5972e-01	3.9303e-01	1.1666e-01	-1.1666e-01	7.2222e-02	4.8053e-01
3.921       	2.3331e-01	1.3018e-22	5.5274e-01	-2.7637e-01	-2.0415e-01	1.1666e-01	-1.5972e-01	3.9303e-01	1.1666e-01	-1.1666e-01	7.2221e-02	4.8052e-01
3.922       	2.3331e-01	1.3018e-22	5.5274e-01	-2.7637e-01	-2.0415e-01	1.1665e-01	-1.5971e-01	3.9302e-01	1.1665e-01	-1.1665e-01	7.2219e-02	4.8052e-01
3.923       	2.3331e-01	1.3018e-22	5.5272e-01	-2.7636e-01	-2.0414e-01	1.1665e-01	-1.5971e-01	3.9302e-01	1.1665e-01	-1.1665e-01	7.2217e-02	4.8051e-01
3.924       	2.3330e-01	1.3017e-22	5.5269e-01	-2.7634e-01	-2.0413e-01	1.1665e-01	-1.5969e-01	3.9299e-01	1.1665e-01	-1.1665e-01	7.2210e-02	4.8048e-01
3.925       	2.3330e-01	1.3017e-22	5.5267e-01	-2.7634e-01	-2.0413e-01	1.1665e-01	-1.5969e-01	3.9299e-01	1.1665e-01	-1.1665e-01	7.2209e-02	4.8047e-01
3.926       	2.3330e-01	1.3017e-22	5.5266e-01	-2.7633e-01	-2.0413e-01	1.1665e-01	-1.5968e-01	3.9298e-01	1.1665e-01	-1.1665e-01	7.2207e-02	4.8046e-01
3.927       	2.3330e-01	1.3017e-22	5.5265e-01	-2.7632e-01	-2.0412e-01	1.1665e-01	-1.5968e-01	3.9297e-01	1.1665e-01	-1.1665e-01	7.2204e-02	4.8045e-01
3.928       	2.3329e-01	1.3016e-22	5.5261e-01	-2.7631e-01	-2.0411e-01	1.1664e-01	-1.5966e-01	3.9295e-01	1.1664e-01	-1.1664e-01	7.2197e-02	4.8041e-01
3.929       	2.3329e-01	1.3016e-22	5.5260e-01	-2.7630e-01	-2.0411e-01	1.1664e-01	-1.5966e-01	3.9294e-01	1.1664e-01	-1.1664e-01	7.2195e-02	4.8041e-01
3.93        	2.3329e-01	1.3016e-22	5.5259e-01	-2.7630e-01	-2.0410e-01	1.1664e-01	-1.5965e-01	3.9294e-01	1.1664e-01	-1.1664e-01	7.2194e-02	4.8040e-01
3.931       	2.3328e-01	1.3016e-22	5.5258e-01	-2.7629e-01	-2.0410e-01	1.1664e-01	-1.5965e-01	3.9293e-01	1.1664e-01	-1.1664e-01	7.2191e-02	4.8039e-01
3.932       	2.3328e-01	1.3015e-22	5.5254e-01	-2.7627e-01	-2.0409e-01	1.1664e-01	-1.5963e-01	3.9291e-01	1.1664e-01	-1.1664e-01	7.2184e-02	4.8036e-01
3.933       	2.3327e-01	1.3015e-22	5.5253e-01	-2.7626e-01	-2.0408e-01	1.1664e-01	-1.5963e-01	3.9290e-01	1.1664e-01	-1.1664e-01	7.2182e-02	4.8034e-01
3.934       	2.3327e-01	1.3015e-22	5.5251e-01	-2.7626e-01	-2.0408e-01	1.1664e-01	-1.5962e-01	3.9289e-01	1.1664e-01	-1.1664e-01	7.2180e-02	4.8033e-01
3.935       	2.3327e-01	1.3014e-22	5.5250e-01	-2.7625e-01	-2.0407e-01	1.1663e-01	-1.5962e-01	3.9288e-01	1.1663e-01	-1.1663e-01	7.2178e-02	4.8032e-01
3.936       	2.3326e-01	1.3014e-22	5.5246e-01	-2.7623e-01	-2.0406e-01	1.1663e-01	-1.5960e-01	3.9286e-01	1.1663e-01	-1.1663e-01	7.2171e-02	4.8028e-01
3.937       	2.3326e-01	1.3014e-22	5.5244e-01	-2.7622e-01	-2.0405e-01	1.1663e-01	-1.5959e-01	3.9285e-01	1.1663e-01	-1.1663e-01	7.2169e-02	4.8028e-01
3.938       	2.3326e-01	1.3013e-22	5.5243e-01	-2.7622e-01	-2.0405e-01	1.1663e-01	-1.5959e-01	3.9284e-01	1.1663e-01	-1.1663e-01	7.2168e-02	4.8027e-01
3.939       	2.3325e-01	1.3013e-22	5.5242e-01	-2.7621e-01	-2.0404e-01	1.1663e-01	-1.5958e-01	3.9284e-01	1.1663e-01	-1.1663e-01	7.2165e-02	4.8025e-01
3.94        	2.3324e-01	1.3013e-22	5.5238e-01	-2.7619e-01	-2.0403e-01	1.1662e-01	-1.5957e-01	3.9281e-01	1.1662e-01	-1.1662e-01	7.2159e-02	4.8022e-01
3.941       	2.3324e-01	1.3012e-22	5.5236e-01	-2.7618e-01	-2.0402e-01	1.1662e-01	-1.5956e-01	3.9280e-01	1.1662e-01	-1.1662e-01	7.2157e-02	4.8021e-01
3.942       	2.3324e-01	1.3012e-22	5.5235e-01	-2.7617e-01	-2.0402e-01	1.1662e-01	-1.5955e-01	3.9279e-01	1.1662e-01	-1.1662e-01	7.2155e-02	4.8019e-01
3.943       	2.3323e-01	1.3012e-22	5.5233e-01	-2.7617e-01	-2.0401e-01	1.1662e-01	-1.5955e-01	3.9278e-01	1.1662e-01	-1.1662e-01	7.2152e-02	4.8018e-01
3.944       	2.3323e-01	1.3011e-22	5.5229e-01	-2.7614e-01	-2.0400e-01	1.1661e-01	-1.5953e-01	3.9276e-01	1.1661e-01	-1.1661e-01	7.2146e-02	4.8014e-01
3.945       	2.3322e-01	1.3011e-22	5.5227e-01	-2.7614e-01	-2.0399e-01	1.1661e-01	-1.5953e-01	3.9275e-01	1.1661e-01	-1.1661e-01	7.2144e-02	4.8013e-01
3.946       	2.3322e-01	1.3011e-22	5.5226e-01	-2.7613e-01	-2.0399e-01	1.1661e-01	-1.5952e-01	3.9274e-01	1.1661e-01	-1.1661e-01	7.2142e-02	4.8012e-01
3.947       	2.3322e-01	1.3011e-22	5.5225e-01	-2.7612e-01	-2.0398e-01	1.1661e-01	-1.5951e-01	3.9273e-01	1.1661e-01	-1.1661e-01	7.2140e-02	4.8011e-01
3.948       	2.3321e-01	1.3010e-22	5.5220e-01	-2.7610e-01	-2.0397e-01	1.1660e-01	-1.5950e-01	3.9270e-01	1.1660e-01	-1.1660e-01	7.2133e-02	4.8007e-01
3.949       	2.3320e-01	1.3010e-22	5.5219e-01	-2.7609e-01	-2.0396e-01	1.1660e-01	-1.5949e-01	3.9270e-01	1.1660e-01	-1.1660e-01	7.2131e-02	4.8005e-01
3.95        	2.3320e-01	1.3009e-22	5.5217e-01	-2.7609e-01	-2.0396e-01	1.1660e-01	-1.5948e-01	3.9269e-01	1.1660e-01	-1.1660e-01	7.2129e-02	4.8004e-01
3.951       	2.3320e-01	1.3009e-22	5.5215e-01	-2.7608e-01	-2.0395e-01	1.1660e-01	-1.5948e-01	3.9267e-01	1.1660e-01	-1.1660e-01	7.2127e-02	4.8003e-01
3.952       	2.3319e-01	1.3008e-22	5.5211e-01	-2.7605e-01	-2.0393e-01	1.1659e-01	-1.5946e-01	3.9265e-01	1.1659e-01	-1.1659e-01	7.2121e-02	4.7999e-01
3.953       	2.3318e-01	1.3008e-22	5.5209e-01	-2.7605e-01	-2.0393e-01	1.1659e-01	-1.5945e-01	3.9264e-01	1.1659e-01	-1.1659e-01	7.2119e-02	4.7997e-01
3.954       	2.3318e-01	1.3008e-22	5.5208e-01	-2.7604e-01	-2.0392e-01	1.1659e-01	-1.5945e-01	3.9263e-01	1.1659e-01	-1.1659e-01	7.2117e-02	4.7996e-01
3.955       	2.3317e-01	1.3007e-22	5.5204e-01	-2.7602e-01	-2.0391e-01	1.1659e-01	-1.5944e-01	3.9261e-01	1.1659e-01	-1.1659e-01	7.2112e-02	4.7993e-01
