# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.981       	1.3523e+00	1.1640e-22	2.0924e+00	-1.0462e+00	-8.8148e-01	6.7615e-01	-3.7004e-01	1.7223e+00	6.7615e-01	-6.7615e-01	1.6470e-01	1.9277e+00
3.982       	1.3522e+00	1.1641e-22	2.0923e+00	-1.0461e+00	-8.8142e-01	6.7612e-01	-3.7002e-01	1.7223e+00	6.7612e-01	-6.7612e-01	1.6472e-01	1.9276e+00
3.983       	1.3522e+00	1.1643e-22	2.0922e+00	-1.0461e+00	-8.8136e-01	6.7610e-01	-3.7000e-01	1.7222e+00	6.7610e-01	-6.7610e-01	1.6473e-01	1.9275e+00
3.984       	1.3521e+00	1.1644e-22	2.0921e+00	-1.0460e+00	-8.8130e-01	6.7607e-01	-3.6998e-01	1.7221e+00	6.7607e-01	-6.7607e-01	1.6474e-01	1.9273e+00
3.985       	1.3521e+00	1.1645e-22	2.0920e+00	-1.0460e+00	-8.8124e-01	6.7604e-01	-3.6996e-01	1.7220e+00	6.7604e-01	-6.7604e-01	1.6476e-01	1.9272e+00
3.986       	1.3520e+00	1.1647e-22	2.0919e+00	-1.0460e+00	-8.8118e-01	6.7602e-01	-3.6994e-01	1.7220e+00	6.7602e-01	-6.7602e-01	1.6477e-01	1.9271e+00
3.987       	1.3520e+00	1.1648e-22	2.0918e+00	-1.0459e+00	-8.8112e-01	6.7599e-01	-3.6992e-01	1.7219e+00	6.7599e-01	-6.7599e-01	1.6479e-01	1.9270e+00
3.988       	1.3519e+00	1.1649e-22	2.0917e+00	-1.0459e+00	-8.8106e-01	6.7596e-01	-3.6990e-01	1.7218e+00	6.7596e-01	-6.7596e-01	1.6480e-01	1.9269e+00
3.989       	1.3519e+00	1.1651e-22	2.0916e+00	-1.0458e+00	-8.8100e-01	6.7594e-01	-3.6988e-01	1.7218e+00	6.7594e-01	-6.7594e-01	1.6482e-01	1.9268e+00
3.99        	1.3518e+00	1.1652e-22	2.0915e+00	-1.0458e+00	-8.8094e-01	6.7591e-01	-3.6986e-01	1.7217e+00	6.7591e-01	-6.7591e-01	1.6483e-01	1.9267e+00
3.991       	1.3518e+00	1.1654e-22	2.0914e+00	-1.0457e+00	-8.8088e-01	6.7588e-01	-3.6984e-01	1.7216e+00	6.7588e-01	-6.7588e-01	1.6485e-01	1.9266e+00
3.992       	1.3517e+00	1.1655e-22	2.0914e+00	-1.0457e+00	-8.8082e-01	6.7586e-01	-3.6982e-01	1.7215e+00	6.7586e-01	-6.7586e-01	1.6486e-01	1.9265e+00
3.993       	1.3517e+00	1.1656e-22	2.0913e+00	-1.0456e+00	-8.8076e-01	6.7583e-01	-3.6980e-01	1.7215e+00	6.7583e-01	-6.7583e-01	1.6487e-01	1.9264e+00
3.994       	1.3516e+00	1.1658e-22	2.0912e+00	-1.0456e+00	-8.8070e-01	6.7580e-01	-3.6978e-01	1.7214e+00	6.7580e-01	-6.7580e-01	1.6489e-01	1.9263e+00
3.995       	1.3516e+00	1.1659e-22	2.0911e+00	-1.0455e+00	-8.8063e-01	6.7578e-01	-3.6976e-01	1.7213e+00	6.7578e-01	-6.7578e-01	1.6490e-01	1.9262e+00
3.996       	1.3515e+00	1.1661e-22	2.0910e+00	-1.0455e+00	-8.8057e-01	6.7575e-01	-3.6974e-01	1.7212e+00	6.7575e-01	-6.7575e-01	1.6492e-01	1.9261e+00
3.997       	1.3514e+00	1.1662e-22	2.0909e+00	-1.0454e+00	-8.8051e-01	6.7572e-01	-3.6972e-01	1.7212e+00	6.7572e-01	-6.7572e-01	1.6493e-01	1.9260e+00
3.998       	1.3514e+00	1.1663e-22	2.0908e+00	-1.0454e+00	-8.8045e-01	6.7570e-01	-3.6970e-01	1.7211e+00	6.7570e-01	-6.7570e-01	1.6494e-01	1.9259e+00
3.999       	1.3513e+00	1.1665e-22	2.0907e+00	-1.0454e+00	-8.8039e-01	6.7567e-01	-3.6968e-01	1.7210e+00	6.7567e-01	-6.7567e-01	1.6496e-01	1.9257e+00
4           	1.3513e+00	1.1666e-22	2.0906e+00	-1.0453e+00	-8.8033e-01	6.7565e-01	-3.6966e-01	1.7210e+00	6.7565e-01	-6.7565e-01	1.6497e-01	1.9256e+00
4.001       	1.3512e+00	1.1667e-22	2.0905e+00	-1.0453e+00	-8.8027e-01	6.7562e-01	-3.6964e-01	1.7209e+00	6.7562e-01	-6.7562e-01	1.6499e-01	1.9255e+00
4.002       	1.3512e+00	1.1669e-22	2.0904e+00	-1.0452e+00	-8.8021e-01	6.7559e-01	-3.6962e-01	1.7208e+00	6.7559e-01	-6.7559e-01	1.6500e-01	1.9254e+00
4.003       	1.3511e+00	1.1670e-22	2.0903e+00	-1.0452e+00	-8.8015e-01	6.7557e-01	-3.6960e-01	1.7207e+00	6.7557e-01	-6.7557e-01	1.6502e-01	1.9253e+00
4.004       	1.3511e+00	1.1671e-22	2.0902e+00	-1.0451e+00	-8.8009e-01	6.7554e-01	-3.6958e-01	1.7207e+00	6.7554e-01	-6.7554e-01	1.6503e-01	1.9252e+00
4.005       	1.3510e+00	1.1673e-22	2.0902e+00	-1.0451e+00	-8.8003e-01	6.7551e-01	-3.6956e-01	1.7206e+00	6.7551e-01	-6.7551e-01	1.6504e-01	1.9251e+00
4.006       	1.3510e+00	1.1674e-22	2.0901e+00	-1.0450e+00	-8.7997e-01	6.7549e-01	-3.6954e-01	1.7205e+00	6.7549e-01	-6.7549e-01	1.6506e-01	1.9250e+00
4.007       	1.3509e+00	1.1676e-22	2.0900e+00	-1.0450e+00	-8.7991e-01	6.7546e-01	-3.6952e-01	1.7204e+00	6.7546e-01	-6.7546e-01	1.6507e-01	1.9249e+00
4.008       	1.3509e+00	1.1677e-22	2.0899e+00	-1.0449e+00	-8.7985e-01	6.7544e-01	-3.6950e-01	1.7204e+00	6.7544e-01	-6.7544e-01	1.6509e-01	1.9248e+00
4.009       	1.3508e+00	1.1678e-22	2.0898e+00	-1.0449e+00	-8.7979e-01	6.7541e-01	-3.6948e-01	1.7203e+00	6.7541e-01	-6.7541e-01	1.6510e-01	1.9247e+00
4.01        	1.3508e+00	1.1680e-22	2.0897e+00	-1.0448e+00	-8.7973e-01	6.7538e-01	-3.6946e-01	1.7202e+00	6.7538e-01	-6.7538e-01	1.6511e-01	1.9246e+00
4.011       	1.3507e+00	1.1681e-22	2.0896e+00	-1.0448e+00	-8.7967e-01	6.7536e-01	-3.6944e-01	1.7202e+00	6.7536e-01	-6.7536e-01	1.6513e-01	1.9245e+00
4.012       	1.3507e+00	1.1682e-22	2.0895e+00	-1.0448e+00	-8.7961e-01	6.7533e-01	-3.6942e-01	1.7201e+00	6.7533e-01	-6.7533e-01	1.6514e-01	1.9244e+00
4.013       	1.3506e+00	1.1684e-22	2.0894e+00	-1.0447e+00	-8.7955e-01	6.7531e-01	-3.6940e-01	1.7200e+00	6.7531e-01	-6.7531e-01	1.6515e-01	1.9243e+00
4.014       	1.3506e+00	1.1685e-22	2.0893e+00	-1.0447e+00	-8.7949e-01	6.7528e-01	-3.6938e-01	1.7199e+00	6.7528e-01	-6.7528e-01	1.6517e-01	1.9242e+00
4.015       	1.3505e+00	1.1686e-22	2.0892e+00	-1.0446e+00	-8.7943e-01	6.7525e-01	-3.6936e-01	1.7199e+00	6.7525e-01	-6.7525e-01	1.6518e-01	1.9241e+00
4.016       	1.3505e+00	1.1688e-22	2.0891e+00	-1.0446e+00	-8.7938e-01	6.7523e-01	-3.6934e-01	1.7198e+00	6.7523e-01	-6.7523e-01	1.6520e-01	1.9239e+00
4.017       	1.3504e+00	1.1689e-22	2.0891e+00	-1.0445e+00	-8.7932e-01	6.7520e-01	-3.6932e-01	1.7197e+00	6.7520e-01	-6.7520e-01	1.6521e-01	1.9238e+00
4.018       	1.3504e+00	1.1690e-22	2.0890e+00	-1.0445e+00	-8.7926e-01	6.7518e-01	-3.6930e-01	1.7197e+00	6.7518e-01	-6.7518e-01	1.6522e-01	1.9237e+00
4.019       	1.3503e+00	1.1692e-22	2.0889e+00	-1.0444e+00	-8.7920e-01	6.7515e-01	-3.6928e-01	1.7196e+00	6.7515e-01	-6.7515e-01	1.6524e-01	1.9236e+00
4.02        	1.3502e+00	1.1693e-22	2.0888e+00	-1.0444e+00	-8.7914e-01	6.7512e-01	-3.6926e-01	1.7195e+00	6.7512e-01	-6.7512e-01	1.6525e-01	1.9235e+00
4.021       	1.3502e+00	1.1694e-22	2.0887e+00	-1.0443e+00	-8.7908e-01	6.7510e-01	-3.6924e-01	1.7194e+00	6.7510e-01	-6.7510e-01	1.6526e-01	1.9234e+00
4.022       	1.3501e+00	1.1696e-22	2.0886e+00	-1.0443e+00	-8.7902e-01	6.7507e-01	-3.6922e-01	1.7194e+00	6.7507e-01	-6.7507e-01	1.6528e-01	1.9233e+00
4.023       	1.3501e+00	1.1697e-22	2.0885e+00	-1.0443e+00	-8.7896e-01	6.7505e-01	-3.6920e-01	1.7193e+00	6.7505e-01	-6.7505e-01	1.6529e-01	1.9232e+00
4.024       	1.3500e+00	1.1698e-22	2.0884e+00	-1.0442e+00	-8.7890e-01	6.7502e-01	-3.6918e-01	1.7192e+00	6.7502e-01	-6.7502e-01	1.6531e-01	1.9231e+00
4.025       	1.3500e+00	1.1700e-22	2.0883e+00	-1.0442e+00	-8.7884e-01	6.7499e-01	-3.6916e-01	1.7192e+00	6.7499e-01	-6.7499e-01	1.6532e-01	1.9230e+00
4.026       	1.3499e+00	1.1701e-22	2.0882e+00	-1.0441e+00	-8.7878e-01	6.7497e-01	-3.6914e-01	1.7191e+00	6.7497e-01	-6.7497e-01	1.6533e-01	1.9229e+00
4.027       	1.3499e+00	1.1702e-22	2.0881e+00	-1.0441e+00	-8.7872e-01	6.7494e-01	-3.6912e-01	1.7190e+00	6.7494e-01	-6.7494e-01	1.6535e-01	1.9228e+00
4.028       	1.3498e+00	1.1704e-22	2.0880e+00	-1.0440e+00	-8.7866e-01	6.7492e-01	-3.6910e-01	1.7189e+00	6.7492e-01	-6.7492e-01	1.6536e-01	1.9227e+00
4.029       	1.3498e+00	1.1705e-22	2.0880e+00	-1.0440e+00	-8.7860e-01	6.7489e-01	-3.6909e-01	1.7189e+00	6.7489e-01	-6.7489e-01	1.6537e-01	1.9226e+00
4.03        	1.3497e+00	1.1706e-22	2.0879e+00	-1.0439e+00	-8.7854e-01	6.7487e-01	-3.6907e-01	1.7188e+00	6.7487e-01	-6.7487e-01	1.6539e-01	1.9225e+00
4.031       	1.3497e+00	1.1708e-22	2.0878e+00	-1.0439e+00	-8.7849e-01	6.7484e-01	-3.6905e-01	1.7187e+00	6.7484e-01	-6.7484e-01	1.6540e-01	1.9224e+00
4.032       	1.3496e+00	1.1709e-22	2.0877e+00	-1.0438e+00	-8.7843e-01	6.7481e-01	-3.6903e-01	1.7187e+00	6.7481e-01	-6.7481e-01	1.6541e-01	1.9223e+00
4.033       	1.3496e+00	1.1710e-22	2.0876e+00	-1.0438e+00	-8.7837e-01	6.7479e-01	-3.6901e-01	1.7186e+00	6.7479e-01	-6.7479e-01	1.6543e-01	1.9222e+00
4.034       	1.3495e+00	1.1711e-22	2.0875e+00	-1.0437e+00	-8.7831e-01	6.7476e-01	-3.6899e-01	1.7185e+00	6.7476e-01	-6.7476e-01	1.6544e-01	1.9221e+00
4.035       	1.3495e+00	1.1713e-22	2.0874e+00	-1.0437e+00	-8.7825e-01	6.7474e-01	-3.6897e-01	1.7184e+00	6.7474e-01	-6.7474e-01	1.6545e-01	1.9220e+00
4.036       	1.3494e+00	1.1714e-22	2.0873e+00	-1.0437e+00	-8.7819e-01	6.7471e-01	-3.6895e-01	1.7184e+00	6.7471e-01	-6.7471e-01	1.6547e-01	1.9219e+00
4.037       	1.3494e+00	1.1715e-22	2.0872e+00	-1.0436e+00	-8.7813e-01	6.7469e-01	-3.6893e-01	1.7183e+00	6.7469e-01	-6.7469e-01	1.6548e-01	1.9217e+00
4.038       	1.3493e+00	1.1717e-22	2.0871e+00	-1.0436e+00	-8.7807e-01	6.7466e-01	-3.6891e-01	1.7182e+00	6.7466e-01	-6.7466e-01	1.6549e-01	1.9216e+00
4.039       	1.3493e+00	1.1718e-22	2.0870e+00	-1.0435e+00	-8.7802e-01	6.7464e-01	-3.6889e-01	1.7182e+00	6.7464e-01	-6.7464e-01	1.6551e-01	1.9215e+00
4.04        	1.3492e+00	1.1719e-22	2.0870e+00	-1.0435e+00	-8.7796e-01	6.7461e-01	-3.6887e-01	1.7181e+00	6.7461e-01	-6.7461e-01	1.6552e-01	1.9214e+00
4.041       	1.3492e+00	1.1721e-22	2.0869e+00	-1.0434e+00	-8.7790e-01	6.7458e-01	-3.6885e-01	1.7180e+00	6.7458e-01	-6.7458e-01	1.6553e-01	1.9213e+00
4.042       	1.3491e+00	1.1722e-22	2.0868e+00	-1.0434e+00	-8.7784e-01	6.7456e-01	-3.6883e-01	1.7179e+00	6.7456e-01	-6.7456e-01	1.6555e-01	1.9212e+00
4.043       	1.3491e+00	1.1723e-22	2.0867e+00	-1.0433e+00	-8.7778e-01	6.7453e-01	-3.6881e-01	1.7179e+00	6.7453e-01	-6.7453e-01	1.6556e-01	1.9211e+00
4.044       	1.3490e+00	1.1724e-22	2.0866e+00	-1.0433e+00	-8.7772e-01	6.7451e-01	-3.6879e-01	1.7178e+00	6.7451e-01	-6.7451e-01	1.6557e-01	1.9210e+00
4.045       	1.3490e+00	1.1726e-22	2.0865e+00	-1.0433e+00	-8.7766e-01	6.7448e-01	-3.6877e-01	1.7177e+00	6.7448e-01	-6.7448e-01	1.6559e-01	1.9209e+00
4.046       	1.3489e+00	1.1727e-22	2.0864e+00	-1.0432e+00	-8.7761e-01	6.7446e-01	-3.6875e-01	1.7177e+00	6.7446e-01	-6.7446e-01	1.6560e-01	1.9208e+00
4.047       	1.3489e+00	1.1728e-22	2.0863e+00	-1.0432e+00	-8.7755e-01	6.7443e-01	-3.6873e-01	1.7176e+00	6.7443e-01	-6.7443e-01	1.6561e-01	1.9207e+00
4.048       	1.3488e+00	1.1730e-22	2.0862e+00	-1.0431e+00	-8.7749e-01	6.7441e-01	-3.6871e-01	1.7175e+00	6.7441e-01	-6.7441e-01	1.6563e-01	1.9206e+00
4.049       	1.3488e+00	1.1731e-22	2.0861e+00	-1.0431e+00	-8.7743e-01	6.7438e-01	-3.6869e-01	1.7175e+00	6.7438e-01	-6.7438e-01	1.6564e-01	1.9205e+00
4.05        	1.3487e+00	1.1732e-22	2.0861e+00	-1.0430e+00	-8.7737e-01	6.7436e-01	-3.6867e-01	1.7174e+00	6.7436e-01	-6.7436e-01	1.6565e-01	1.9204e+00
4.051       	1.3487e+00	1.1733e-22	2.0860e+00	-1.0430e+00	-8.7731e-01	6.7433e-01	-3.6865e-01	1.7173e+00	6.7433e-01	-6.7433e-01	1.6567e-01	1.9203e+00
4.052       	1.3486e+00	1.1735e-22	2.0859e+00	-1.0429e+00	-8.7726e-01	6.7431e-01	-3.6863e-01	1.7172e+00	6.7431e-01	-6.7431e-01	1.6568e-01	1.9202e+00
4.053       	1.3486e+00	1.1736e-22	2.0858e+00	-1.0429e+00	-8.7720e-01	6.7428e-01	-3.6861e-01	1.7172e+00	6.7428e-01	-6.7428e-01	1.6569e-01	1.9201e+00
4.054       	1.3485e+00	1.1737e-22	2.0857e+00	-1.0428e+00	-8.7714e-01	6.7425e-01	-3.6859e-01	1.7171e+00	6.7425e-01	-6.7425e-01	1.6570e-01	1.9200e+00
4.055       	1.3485e+00	1.1739e-22	2.0856e+00	-1.0428e+00	-8.7708e-01	6.7423e-01	-3.6857e-01	1.7170e+00	6.7423e-01	-6.7423e-01	1.6572e-01	1.9199e+00
4.056       	1.3484e+00	1.1740e-22	2.0855e+00	-1.0428e+00	-8.7702e-01	6.7420e-01	-3.6855e-01	1.7170e+00	6.7420e-01	-6.7420e-01	1.6573e-01	1.9198e+00
4.057       	1.3484e+00	1.1741e-22	2.0854e+00	-1.0427e+00	-8.7697e-01	6.7418e-01	-3.6853e-01	1.7169e+00	6.7418e-01	-6.7418e-01	1.6574e-01	1.9197e+00
4.058       	1.3483e+00	1.1742e-22	2.0853e+00	-1.0427e+00	-8.7691e-01	6.7415e-01	-3.6851e-01	1.7168e+00	6.7415e-01	-6.7415e-01	1.6576e-01	1.9196e+00
4.059       	1.3483e+00	1.1744e-22	2.0852e+00	-1.0426e+00	-8.7685e-01	6.7413e-01	-3.6849e-01	1.7167e+00	6.7413e-01	-6.7413e-01	1.6577e-01	1.9195e+00
4.06        	1.3482e+00	1.1745e-22	2.0852e+00	-1.0426e+00	-8.7679e-01	6.7410e-01	-3.6847e-01	1.7167e+00	6.7410e-01	-6.7410e-01	1.6578e-01	1.9194e+00
4.061       	1.3482e+00	1.1746e-22	2.0851e+00	-1.0425e+00	-8.7674e-01	6.7408e-01	-3.6845e-01	1.7166e+00	6.7408e-01	-6.7408e-01	1.6579e-01	1.9193e+00
4.062       	1.3481e+00	1.1747e-22	2.0850e+00	-1.0425e+00	-8.7668e-01	6.7405e-01	-3.6843e-01	1.7165e+00	6.7405e-01	-6.7405e-01	1.6581e-01	1.9192e+00
4.063       	1.3481e+00	1.1749e-22	2.0849e+00	-1.0424e+00	-8.7662e-01	6.7403e-01	-3.6841e-01	1.7165e+00	6.7403e-01	-6.7403e-01	1.6582e-01	1.9191e+00
4.064       	1.3480e+00	1.1750e-22	2.0848e+00	-1.0424e+00	-8.7656e-01	6.7400e-01	-3.6839e-01	1.7164e+00	6.7400e-01	-6.7400e-01	1.6583e-01	1.9190e+00
4.065       	1.3480e+00	1.1751e-22	2.0847e+00	-1.0424e+00	-8.7650e-01	6.7398e-01	-3.6837e-01	1.7163e+00	6.7398e-01	-6.7398e-01	1.6585e-01	1.9189e+00
4.066       	1.3479e+00	1.1752e-22	2.0846e+00	-1.0423e+00	-8.7645e-01	6.7395e-01	-3.6835e-01	1.7163e+00	6.7395e-01	-6.7395e-01	1.6586e-01	1.9188e+00
4.067       	1.3479e+00	1.1754e-22	2.0845e+00	-1.0423e+00	-8.7639e-01	6.7393e-01	-3.6833e-01	1.7162e+00	6.7393e-01	-6.7393e-01	1.6587e-01	1.9187e+00
4.068       	1.3478e+00	1.1755e-22	2.0844e+00	-1.0422e+00	-8.7633e-01	6.7390e-01	-3.6831e-01	1.7161e+00	6.7390e-01	-6.7390e-01	1.6588e-01	1.9185e+00
4.069       	1.3478e+00	1.1756e-22	2.0843e+00	-1.0422e+00	-8.7627e-01	6.7388e-01	-3.6829e-01	1.7160e+00	6.7388e-01	-6.7388e-01	1.6590e-01	1.9184e+00
4.07        	1.3477e+00	1.1757e-22	2.0843e+00	-1.0421e+00	-8.7622e-01	6.7385e-01	-3.6827e-01	1.7160e+00	6.7385e-01	-6.7385e-01	1.6591e-01	1.9183e+00
4.071       	1.3477e+00	1.1759e-22	2.0842e+00	-1.0421e+00	-8.7616e-01	6.7383e-01	-3.6825e-01	1.7159e+00	6.7383e-01	-6.7383e-01	1.6592e-01	1.9182e+00
4.072       	1.3476e+00	1.1760e-22	2.0841e+00	-1.0420e+00	-8.7610e-01	6.7380e-01	-3.6823e-01	1.7158e+00	6.7380e-01	-6.7380e-01	1.6594e-01	1.9181e+00
4.073       	1.3476e+00	1.1761e-22	2.0840e+00	-1.0420e+00	-8.7605e-01	6.7378e-01	-3.6822e-01	1.7158e+00	6.7378e-01	-6.7378e-01	1.6595e-01	1.9180e+00
4.074       	1.3475e+00	1.1762e-22	2.0839e+00	-1.0419e+00	-8.7599e-01	6.7375e-01	-3.6820e-01	1.7157e+00	6.7375e-01	-6.7375e-01	1.6596e-01	1.9179e+00
4.075       	1.3475e+00	1.1764e-22	2.0838e+00	-1.0419e+00	-8.7593e-01	6.7373e-01	-3.6818e-01	1.7156e+00	6.7373e-01	-6.7373e-01	1.6597e-01	1.9178e+00
4.076       	1.3474e+00	1.1765e-22	2.0837e+00	-1.0419e+00	-8.7587e-01	6.7370e-01	-3.6816e-01	1.7156e+00	6.7370e-01	-6.7370e-01	1.6599e-01	1.9177e+00
4.077       	1.3474e+00	1.1766e-22	2.0836e+00	-1.0418e+00	-8.7582e-01	6.7368e-01	-3.6814e-01	1.7155e+00	6.7368e-01	-6.7368e-01	1.6600e-01	1.9176e+00
4.078       	1.3473e+00	1.1767e-22	2.0835e+00	-1.0418e+00	-8.7576e-01	6.7365e-01	-3.6812e-01	1.7154e+00	6.7365e-01	-6.7365e-01	1.6601e-01	1.9175e+00
4.079       	1.3473e+00	1.1768e-22	2.0835e+00	-1.0417e+00	-8.7570e-01	6.7363e-01	-3.6810e-01	1.7154e+00	6.7363e-01	-6.7363e-01	1.6602e-01	1.9174e+00
4.08        	1.3472e+00	1.1770e-22	2.0834e+00	-1.0417e+00	-8.7565e-01	6.7360e-01	-3.6808e-01	1.7153e+00	6.7360e-01	-6.7360e-01	1.6604e-01	1.9173e+00
4.081       	1.3472e+00	1.1771e-22	2.0833e+00	-1.0416e+00	-8.7559e-01	6.7358e-01	-3.6806e-01	1.7152e+00	6.7358e-01	-6.7358e-01	1.6605e-01	1.9172e+00
4.082       	1.3471e+00	1.1772e-22	2.0832e+00	-1.0416e+00	-8.7553e-01	6.7355e-01	-3.6804e-01	1.7151e+00	6.7355e-01	-6.7355e-01	1.6606e-01	1.9171e+00
4.083       	1.3471e+00	1.1773e-22	2.0831e+00	-1.0415e+00	-8.7547e-01	6.7353e-01	-3.6802e-01	1.7151e+00	6.7353e-01	-6.7353e-01	1.6607e-01	1.9170e+00
4.084       	1.3470e+00	1.1775e-22	2.0830e+00	-1.0415e+00	-8.7542e-01	6.7351e-01	-3.6800e-01	1.7150e+00	6.7351e-01	-6.7351e-01	1.6609e-01	1.9169e+00
4.085       	1.3470e+00	1.1776e-22	2.0829e+00	-1.0415e+00	-8.7536e-01	6.7348e-01	-3.6798e-01	1.7149e+00	6.7348e-01	-6.7348e-01	1.6610e-01	1.9168e+00
4.086       	1.3469e+00	1.1777e-22	2.0828e+00	-1.0414e+00	-8.7530e-01	6.7346e-01	-3.6796e-01	1.7149e+00	6.7346e-01	-6.7346e-01	1.6611e-01	1.9167e+00
4.087       	1.3469e+00	1.1778e-22	2.0827e+00	-1.0414e+00	-8.7525e-01	6.7343e-01	-3.6794e-01	1.7148e+00	6.7343e-01	-6.7343e-01	1.6612e-01	1.9166e+00
4.088       	1.3468e+00	1.1779e-22	2.0827e+00	-1.0413e+00	-8.7519e-01	6.7341e-01	-3.6792e-01	1.7147e+00	6.7341e-01	-6.7341e-01	1.6614e-01	1.9165e+00
4.089       	1.3468e+00	1.1781e-22	2.0826e+00	-1.0413e+00	-8.7513e-01	6.7338e-01	-3.6790e-01	1.7147e+00	6.7338e-01	-6.7338e-01	1.6615e-01	1.9164e+00
4.09        	1.3467e+00	1.1782e-22	2.0825e+00	-1.0412e+00	-8.7508e-01	6.7336e-01	-3.6788e-01	1.7146e+00	6.7336e-01	-6.7336e-01	1.6616e-01	1.9163e+00
4.091       	1.3467e+00	1.1783e-22	2.0824e+00	-1.0412e+00	-8.7502e-01	6.7333e-01	-3.6786e-01	1.7145e+00	6.7333e-01	-6.7333e-01	1.6617e-01	1.9162e+00
4.092       	1.3466e+00	1.1784e-22	2.0823e+00	-1.0411e+00	-8.7496e-01	6.7331e-01	-3.6784e-01	1.7145e+00	6.7331e-01	-6.7331e-01	1.6618e-01	1.9161e+00
4.093       	1.3466e+00	1.1785e-22	2.0822e+00	-1.0411e+00	-8.7491e-01	6.7328e-01	-3.6782e-01	1.7144e+00	6.7328e-01	-6.7328e-01	1.6620e-01	1.9160e+00
4.094       	1.3465e+00	1.1787e-22	2.0821e+00	-1.0411e+00	-8.7485e-01	6.7326e-01	-3.6780e-01	1.7143e+00	6.7326e-01	-6.7326e-01	1.6621e-01	1.9159e+00
4.095       	1.3465e+00	1.1788e-22	2.0820e+00	-1.0410e+00	-8.7480e-01	6.7323e-01	-3.6778e-01	1.7143e+00	6.7323e-01	-6.7323e-01	1.6622e-01	1.9158e+00
4.096       	1.3464e+00	1.1789e-22	2.0819e+00	-1.0410e+00	-8.7474e-01	6.7321e-01	-3.6776e-01	1.7142e+00	6.7321e-01	-6.7321e-01	1.6623e-01	1.9157e+00
4.097       	1.3464e+00	1.1790e-22	2.0819e+00	-1.0409e+00	-8.7468e-01	6.7319e-01	-3.6774e-01	1.7141e+00	6.7319e-01	-6.7319e-01	1.6625e-01	1.9156e+00
4.098       	1.3463e+00	1.1791e-22	2.0818e+00	-1.0409e+00	-8.7463e-01	6.7316e-01	-3.6772e-01	1.7140e+00	6.7316e-01	-6.7316e-01	1.6626e-01	1.9155e+00
4.099       	1.3463e+00	1.1793e-22	2.0817e+00	-1.0408e+00	-8.7457e-01	6.7314e-01	-3.6770e-01	1.7140e+00	6.7314e-01	-6.7314e-01	1.6627e-01	1.9154e+00
4.1         	1.3462e+00	1.1794e-22	2.0816e+00	-1.0408e+00	-8.7451e-01	6.7311e-01	-3.6768e-01	1.7139e+00	6.7311e-01	-6.7311e-01	1.6628e-01	1.9153e+00
4.101       	1.3462e+00	1.1795e-22	2.0815e+00	-1.0408e+00	-8.7446e-01	6.7309e-01	-3.6766e-01	1.7138e+00	6.7309e-01	-6.7309e-01	1.6629e-01	1.9152e+00
4.102       	1.3461e+00	1.1796e-22	2.0814e+00	-1.0407e+00	-8.7440e-01	6.7306e-01	-3.6764e-01	1.7138e+00	6.7306e-01	-6.7306e-01	1.6631e-01	1.9151e+00
4.103       	1.3461e+00	1.1797e-22	2.0813e+00	-1.0407e+00	-8.7435e-01	6.7304e-01	-3.6763e-01	1.7137e+00	6.7304e-01	-6.7304e-01	1.6632e-01	1.9150e+00
4.104       	1.3460e+00	1.1799e-22	2.0812e+00	-1.0406e+00	-8.7429e-01	6.7301e-01	-3.6761e-01	1.7136e+00	6.7301e-01	-6.7301e-01	1.6633e-01	1.9149e+00
4.105       	1.3460e+00	1.1800e-22	2.0812e+00	-1.0406e+00	-8.7423e-01	6.7299e-01	-3.6759e-01	1.7136e+00	6.7299e-01	-6.7299e-01	1.6634e-01	1.9148e+00
4.106       	1.3459e+00	1.1801e-22	2.0811e+00	-1.0405e+00	-8.7418e-01	6.7297e-01	-3.6757e-01	1.7135e+00	6.7297e-01	-6.7297e-01	1.6635e-01	1.9147e+00
4.107       	1.3459e+00	1.1802e-22	2.0810e+00	-1.0405e+00	-8.7412e-01	6.7294e-01	-3.6755e-01	1.7134e+00	6.7294e-01	-6.7294e-01	1.6637e-01	1.9146e+00
4.108       	1.3458e+00	1.1803e-22	2.0809e+00	-1.0404e+00	-8.7407e-01	6.7292e-01	-3.6753e-01	1.7134e+00	6.7292e-01	-6.7292e-01	1.6638e-01	1.9145e+00
4.109       	1.3458e+00	1.1804e-22	2.0808e+00	-1.0404e+00	-8.7401e-01	6.7289e-01	-3.6751e-01	1.7133e+00	6.7289e-01	-6.7289e-01	1.6639e-01	1.9144e+00
