# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.778       	7.9238e-01	3.1734e-22	1.6455e+00	-8.2276e-01	-6.1872e-01	3.9619e-01	-4.2657e-01	1.2190e+00	3.9619e-01	-3.9619e-01	2.0404e-01	1.4415e+00
3.779       	7.9233e-01	3.1732e-22	1.6455e+00	-8.2273e-01	-6.1868e-01	3.9617e-01	-4.2657e-01	1.2189e+00	3.9617e-01	-3.9617e-01	2.0405e-01	1.4414e+00
3.78        	7.9229e-01	3.1731e-22	1.6454e+00	-8.2271e-01	-6.1864e-01	3.9614e-01	-4.2656e-01	1.2189e+00	3.9614e-01	-3.9614e-01	2.0407e-01	1.4413e+00
3.781       	7.9224e-01	3.1730e-22	1.6454e+00	-8.2268e-01	-6.1860e-01	3.9612e-01	-4.2656e-01	1.2188e+00	3.9612e-01	-3.9612e-01	2.0408e-01	1.4413e+00
3.782       	7.9220e-01	3.1729e-22	1.6453e+00	-8.2266e-01	-6.1856e-01	3.9610e-01	-4.2656e-01	1.2188e+00	3.9610e-01	-3.9610e-01	2.0410e-01	1.4412e+00
3.783       	7.9215e-01	3.1727e-22	1.6453e+00	-8.2263e-01	-6.1852e-01	3.9608e-01	-4.2656e-01	1.2187e+00	3.9608e-01	-3.9608e-01	2.0411e-01	1.4412e+00
3.784       	7.9211e-01	3.1726e-22	1.6452e+00	-8.2261e-01	-6.1848e-01	3.9605e-01	-4.2655e-01	1.2187e+00	3.9605e-01	-3.9605e-01	2.0413e-01	1.4411e+00
3.785       	7.9206e-01	3.1725e-22	1.6452e+00	-8.2258e-01	-6.1844e-01	3.9603e-01	-4.2655e-01	1.2186e+00	3.9603e-01	-3.9603e-01	2.0414e-01	1.4410e+00
3.786       	7.9201e-01	3.1724e-22	1.6451e+00	-8.2256e-01	-6.1840e-01	3.9601e-01	-4.2655e-01	1.2186e+00	3.9601e-01	-3.9601e-01	2.0416e-01	1.4410e+00
3.787       	7.9197e-01	3.1722e-22	1.6451e+00	-8.2253e-01	-6.1836e-01	3.9598e-01	-4.2655e-01	1.2185e+00	3.9598e-01	-3.9598e-01	2.0417e-01	1.4409e+00
3.788       	7.9192e-01	3.1721e-22	1.6450e+00	-8.2251e-01	-6.1832e-01	3.9596e-01	-4.2655e-01	1.2185e+00	3.9596e-01	-3.9596e-01	2.0418e-01	1.4408e+00
3.789       	7.9188e-01	3.1720e-22	1.6450e+00	-8.2248e-01	-6.1828e-01	3.9594e-01	-4.2654e-01	1.2184e+00	3.9594e-01	-3.9594e-01	2.0420e-01	1.4408e+00
3.79        	7.9183e-01	3.1719e-22	1.6449e+00	-8.2246e-01	-6.1824e-01	3.9592e-01	-4.2654e-01	1.2184e+00	3.9592e-01	-3.9592e-01	2.0421e-01	1.4407e+00
3.791       	7.9179e-01	3.1717e-22	1.6449e+00	-8.2243e-01	-6.1821e-01	3.9589e-01	-4.2654e-01	1.2183e+00	3.9589e-01	-3.9589e-01	2.0423e-01	1.4406e+00
3.792       	7.9174e-01	3.1716e-22	1.6448e+00	-8.2241e-01	-6.1817e-01	3.9587e-01	-4.2654e-01	1.2183e+00	3.9587e-01	-3.9587e-01	2.0424e-01	1.4406e+00
3.793       	7.9170e-01	3.1715e-22	1.6448e+00	-8.2238e-01	-6.1813e-01	3.9585e-01	-4.2653e-01	1.2182e+00	3.9585e-01	-3.9585e-01	2.0426e-01	1.4405e+00
3.794       	7.9165e-01	3.1714e-22	1.6447e+00	-8.2236e-01	-6.1809e-01	3.9583e-01	-4.2653e-01	1.2182e+00	3.9583e-01	-3.9583e-01	2.0427e-01	1.4404e+00
3.795       	7.9161e-01	3.1713e-22	1.6447e+00	-8.2233e-01	-6.1805e-01	3.9580e-01	-4.2653e-01	1.2181e+00	3.9580e-01	-3.9580e-01	2.0428e-01	1.4404e+00
3.796       	7.9156e-01	3.1711e-22	1.6446e+00	-8.2231e-01	-6.1801e-01	3.9578e-01	-4.2653e-01	1.2181e+00	3.9578e-01	-3.9578e-01	2.0430e-01	1.4403e+00
3.797       	7.9152e-01	3.1710e-22	1.6446e+00	-8.2228e-01	-6.1797e-01	3.9576e-01	-4.2652e-01	1.2180e+00	3.9576e-01	-3.9576e-01	2.0431e-01	1.4403e+00
3.798       	7.9147e-01	3.1709e-22	1.6445e+00	-8.2226e-01	-6.1793e-01	3.9574e-01	-4.2652e-01	1.2180e+00	3.9574e-01	-3.9574e-01	2.0433e-01	1.4402e+00
3.799       	7.9143e-01	3.1708e-22	1.6445e+00	-8.2223e-01	-6.1789e-01	3.9571e-01	-4.2652e-01	1.2179e+00	3.9571e-01	-3.9571e-01	2.0434e-01	1.4401e+00
3.8         	7.9138e-01	3.1706e-22	1.6444e+00	-8.2221e-01	-6.1785e-01	3.9569e-01	-4.2652e-01	1.2179e+00	3.9569e-01	-3.9569e-01	2.0436e-01	1.4401e+00
3.801       	7.9134e-01	3.1705e-22	1.6444e+00	-8.2218e-01	-6.1781e-01	3.9567e-01	-4.2651e-01	1.2178e+00	3.9567e-01	-3.9567e-01	2.0437e-01	1.4400e+00
3.802       	7.9129e-01	3.1704e-22	1.6443e+00	-8.2216e-01	-6.1777e-01	3.9565e-01	-4.2651e-01	1.2178e+00	3.9565e-01	-3.9565e-01	2.0438e-01	1.4399e+00
3.803       	7.9125e-01	3.1703e-22	1.6443e+00	-8.2213e-01	-6.1773e-01	3.9562e-01	-4.2651e-01	1.2178e+00	3.9562e-01	-3.9562e-01	2.0440e-01	1.4399e+00
3.804       	7.9120e-01	3.1701e-22	1.6442e+00	-8.2211e-01	-6.1769e-01	3.9560e-01	-4.2650e-01	1.2177e+00	3.9560e-01	-3.9560e-01	2.0441e-01	1.4398e+00
3.805       	7.9116e-01	3.1700e-22	1.6442e+00	-8.2208e-01	-6.1766e-01	3.9558e-01	-4.2650e-01	1.2177e+00	3.9558e-01	-3.9558e-01	2.0443e-01	1.4397e+00
3.806       	7.9111e-01	3.1699e-22	1.6441e+00	-8.2206e-01	-6.1762e-01	3.9556e-01	-4.2650e-01	1.2176e+00	3.9556e-01	-3.9556e-01	2.0444e-01	1.4397e+00
3.807       	7.9107e-01	3.1698e-22	1.6441e+00	-8.2203e-01	-6.1758e-01	3.9553e-01	-4.2650e-01	1.2176e+00	3.9553e-01	-3.9553e-01	2.0445e-01	1.4396e+00
3.808       	7.9102e-01	3.1697e-22	1.6440e+00	-8.2201e-01	-6.1754e-01	3.9551e-01	-4.2649e-01	1.2175e+00	3.9551e-01	-3.9551e-01	2.0447e-01	1.4395e+00
3.809       	7.9098e-01	3.1695e-22	1.6440e+00	-8.2198e-01	-6.1750e-01	3.9549e-01	-4.2649e-01	1.2175e+00	3.9549e-01	-3.9549e-01	2.0448e-01	1.4395e+00
3.81        	7.9094e-01	3.1694e-22	1.6439e+00	-8.2196e-01	-6.1746e-01	3.9547e-01	-4.2649e-01	1.2174e+00	3.9547e-01	-3.9547e-01	2.0450e-01	1.4394e+00
3.811       	7.9089e-01	3.1693e-22	1.6439e+00	-8.2193e-01	-6.1742e-01	3.9545e-01	-4.2649e-01	1.2174e+00	3.9545e-01	-3.9545e-01	2.0451e-01	1.4394e+00
3.812       	7.9085e-01	3.1692e-22	1.6438e+00	-8.2191e-01	-6.1738e-01	3.9542e-01	-4.2648e-01	1.2173e+00	3.9542e-01	-3.9542e-01	2.0452e-01	1.4393e+00
3.813       	7.9080e-01	3.1691e-22	1.6438e+00	-8.2188e-01	-6.1734e-01	3.9540e-01	-4.2648e-01	1.2173e+00	3.9540e-01	-3.9540e-01	2.0454e-01	1.4392e+00
3.814       	7.9076e-01	3.1689e-22	1.6437e+00	-8.2186e-01	-6.1731e-01	3.9538e-01	-4.2648e-01	1.2172e+00	3.9538e-01	-3.9538e-01	2.0455e-01	1.4392e+00
3.815       	7.9071e-01	3.1688e-22	1.6437e+00	-8.2183e-01	-6.1727e-01	3.9536e-01	-4.2648e-01	1.2172e+00	3.9536e-01	-3.9536e-01	2.0457e-01	1.4391e+00
3.816       	7.9067e-01	3.1687e-22	1.6436e+00	-8.2181e-01	-6.1723e-01	3.9533e-01	-4.2647e-01	1.2171e+00	3.9533e-01	-3.9533e-01	2.0458e-01	1.4390e+00
3.817       	7.9062e-01	3.1686e-22	1.6436e+00	-8.2178e-01	-6.1719e-01	3.9531e-01	-4.2647e-01	1.2171e+00	3.9531e-01	-3.9531e-01	2.0459e-01	1.4390e+00
3.818       	7.9058e-01	3.1684e-22	1.6435e+00	-8.2176e-01	-6.1715e-01	3.9529e-01	-4.2647e-01	1.2170e+00	3.9529e-01	-3.9529e-01	2.0461e-01	1.4389e+00
3.819       	7.9053e-01	3.1683e-22	1.6435e+00	-8.2173e-01	-6.1711e-01	3.9527e-01	-4.2646e-01	1.2170e+00	3.9527e-01	-3.9527e-01	2.0462e-01	1.4388e+00
3.82        	7.9049e-01	3.1682e-22	1.6434e+00	-8.2171e-01	-6.1707e-01	3.9524e-01	-4.2646e-01	1.2170e+00	3.9524e-01	-3.9524e-01	2.0463e-01	1.4388e+00
3.821       	7.9045e-01	3.1681e-22	1.6434e+00	-8.2168e-01	-6.1703e-01	3.9522e-01	-4.2646e-01	1.2169e+00	3.9522e-01	-3.9522e-01	2.0465e-01	1.4387e+00
3.822       	7.9040e-01	3.1680e-22	1.6433e+00	-8.2166e-01	-6.1699e-01	3.9520e-01	-4.2646e-01	1.2169e+00	3.9520e-01	-3.9520e-01	2.0466e-01	1.4387e+00
3.823       	7.9036e-01	3.1678e-22	1.6433e+00	-8.2163e-01	-6.1696e-01	3.9518e-01	-4.2645e-01	1.2168e+00	3.9518e-01	-3.9518e-01	2.0468e-01	1.4386e+00
3.824       	7.9031e-01	3.1677e-22	1.6432e+00	-8.2161e-01	-6.1692e-01	3.9516e-01	-4.2645e-01	1.2168e+00	3.9516e-01	-3.9516e-01	2.0469e-01	1.4385e+00
3.825       	7.9027e-01	3.1676e-22	1.6432e+00	-8.2158e-01	-6.1688e-01	3.9513e-01	-4.2645e-01	1.2167e+00	3.9513e-01	-3.9513e-01	2.0470e-01	1.4385e+00
3.826       	7.9023e-01	3.1675e-22	1.6431e+00	-8.2156e-01	-6.1684e-01	3.9511e-01	-4.2644e-01	1.2167e+00	3.9511e-01	-3.9511e-01	2.0472e-01	1.4384e+00
3.827       	7.9018e-01	3.1674e-22	1.6431e+00	-8.2153e-01	-6.1680e-01	3.9509e-01	-4.2644e-01	1.2166e+00	3.9509e-01	-3.9509e-01	2.0473e-01	1.4383e+00
3.828       	7.9014e-01	3.1672e-22	1.6430e+00	-8.2151e-01	-6.1676e-01	3.9507e-01	-4.2644e-01	1.2166e+00	3.9507e-01	-3.9507e-01	2.0474e-01	1.4383e+00
3.829       	7.9009e-01	3.1671e-22	1.6430e+00	-8.2148e-01	-6.1673e-01	3.9505e-01	-4.2644e-01	1.2165e+00	3.9505e-01	-3.9505e-01	2.0476e-01	1.4382e+00
3.83        	7.9005e-01	3.1670e-22	1.6429e+00	-8.2146e-01	-6.1669e-01	3.9502e-01	-4.2643e-01	1.2165e+00	3.9502e-01	-3.9502e-01	2.0477e-01	1.4381e+00
3.831       	7.9001e-01	3.1669e-22	1.6429e+00	-8.2143e-01	-6.1665e-01	3.9500e-01	-4.2643e-01	1.2164e+00	3.9500e-01	-3.9500e-01	2.0478e-01	1.4381e+00
3.832       	7.8996e-01	3.1668e-22	1.6428e+00	-8.2141e-01	-6.1661e-01	3.9498e-01	-4.2643e-01	1.2164e+00	3.9498e-01	-3.9498e-01	2.0480e-01	1.4380e+00
3.833       	7.8992e-01	3.1666e-22	1.6428e+00	-8.2138e-01	-6.1657e-01	3.9496e-01	-4.2642e-01	1.2163e+00	3.9496e-01	-3.9496e-01	2.0481e-01	1.4380e+00
3.834       	7.8987e-01	3.1665e-22	1.6427e+00	-8.2136e-01	-6.1653e-01	3.9494e-01	-4.2642e-01	1.2163e+00	3.9494e-01	-3.9494e-01	2.0482e-01	1.4379e+00
3.835       	7.8983e-01	3.1664e-22	1.6427e+00	-8.2133e-01	-6.1650e-01	3.9492e-01	-4.2642e-01	1.2162e+00	3.9492e-01	-3.9492e-01	2.0484e-01	1.4378e+00
3.836       	7.8979e-01	3.1663e-22	1.6426e+00	-8.2131e-01	-6.1646e-01	3.9489e-01	-4.2641e-01	1.2162e+00	3.9489e-01	-3.9489e-01	2.0485e-01	1.4378e+00
3.837       	7.8974e-01	3.1662e-22	1.6426e+00	-8.2128e-01	-6.1642e-01	3.9487e-01	-4.2641e-01	1.2162e+00	3.9487e-01	-3.9487e-01	2.0486e-01	1.4377e+00
3.838       	7.8970e-01	3.1660e-22	1.6425e+00	-8.2126e-01	-6.1638e-01	3.9485e-01	-4.2641e-01	1.2161e+00	3.9485e-01	-3.9485e-01	2.0488e-01	1.4376e+00
3.839       	7.8965e-01	3.1659e-22	1.6425e+00	-8.2123e-01	-6.1634e-01	3.9483e-01	-4.2641e-01	1.2161e+00	3.9483e-01	-3.9483e-01	2.0489e-01	1.4376e+00
3.84        	7.8961e-01	3.1658e-22	1.6424e+00	-8.2121e-01	-6.1630e-01	3.9481e-01	-4.2640e-01	1.2160e+00	3.9481e-01	-3.9481e-01	2.0490e-01	1.4375e+00
3.841       	7.8957e-01	3.1657e-22	1.6424e+00	-8.2118e-01	-6.1626e-01	3.9478e-01	-4.2640e-01	1.2160e+00	3.9478e-01	-3.9478e-01	2.0492e-01	1.4374e+00
3.842       	7.8952e-01	3.1656e-22	1.6423e+00	-8.2116e-01	-6.1623e-01	3.9476e-01	-4.2640e-01	1.2159e+00	3.9476e-01	-3.9476e-01	2.0493e-01	1.4374e+00
3.843       	7.8948e-01	3.1655e-22	1.6423e+00	-8.2113e-01	-6.1619e-01	3.9474e-01	-4.2639e-01	1.2159e+00	3.9474e-01	-3.9474e-01	2.0494e-01	1.4373e+00
3.844       	7.8944e-01	3.1653e-22	1.6422e+00	-8.2111e-01	-6.1615e-01	3.9472e-01	-4.2639e-01	1.2158e+00	3.9472e-01	-3.9472e-01	2.0496e-01	1.4373e+00
3.845       	7.8939e-01	3.1652e-22	1.6422e+00	-8.2108e-01	-6.1611e-01	3.9470e-01	-4.2639e-01	1.2158e+00	3.9470e-01	-3.9470e-01	2.0497e-01	1.4372e+00
3.846       	7.8935e-01	3.1651e-22	1.6421e+00	-8.2106e-01	-6.1607e-01	3.9468e-01	-4.2638e-01	1.2157e+00	3.9468e-01	-3.9468e-01	2.0498e-01	1.4371e+00
3.847       	7.8931e-01	3.1650e-22	1.6421e+00	-8.2103e-01	-6.1604e-01	3.9465e-01	-4.2638e-01	1.2157e+00	3.9465e-01	-3.9465e-01	2.0500e-01	1.4371e+00
3.848       	7.8926e-01	3.1649e-22	1.6420e+00	-8.2101e-01	-6.1600e-01	3.9463e-01	-4.2638e-01	1.2156e+00	3.9463e-01	-3.9463e-01	2.0501e-01	1.4370e+00
3.849       	7.8922e-01	3.1647e-22	1.6420e+00	-8.2098e-01	-6.1596e-01	3.9461e-01	-4.2637e-01	1.2156e+00	3.9461e-01	-3.9461e-01	2.0502e-01	1.4369e+00
3.85        	7.8918e-01	3.1646e-22	1.6419e+00	-8.2096e-01	-6.1592e-01	3.9459e-01	-4.2637e-01	1.2155e+00	3.9459e-01	-3.9459e-01	2.0504e-01	1.4369e+00
3.851       	7.8913e-01	3.1645e-22	1.6419e+00	-8.2093e-01	-6.1588e-01	3.9457e-01	-4.2637e-01	1.2155e+00	3.9457e-01	-3.9457e-01	2.0505e-01	1.4368e+00
3.852       	7.8909e-01	3.1644e-22	1.6418e+00	-8.2091e-01	-6.1585e-01	3.9455e-01	-4.2636e-01	1.2155e+00	3.9455e-01	-3.9455e-01	2.0506e-01	1.4368e+00
3.853       	7.8905e-01	3.1643e-22	1.6418e+00	-8.2089e-01	-6.1581e-01	3.9452e-01	-4.2636e-01	1.2154e+00	3.9452e-01	-3.9452e-01	2.0508e-01	1.4367e+00
3.854       	7.8900e-01	3.1642e-22	1.6417e+00	-8.2086e-01	-6.1577e-01	3.9450e-01	-4.2636e-01	1.2154e+00	3.9450e-01	-3.9450e-01	2.0509e-01	1.4366e+00
3.855       	7.8896e-01	3.1640e-22	1.6417e+00	-8.2084e-01	-6.1573e-01	3.9448e-01	-4.2635e-01	1.2153e+00	3.9448e-01	-3.9448e-01	2.0510e-01	1.4366e+00
3.856       	7.8892e-01	3.1639e-22	1.6416e+00	-8.2081e-01	-6.1569e-01	3.9446e-01	-4.2635e-01	1.2153e+00	3.9446e-01	-3.9446e-01	2.0512e-01	1.4365e+00
3.857       	7.8887e-01	3.1638e-22	1.6416e+00	-8.2079e-01	-6.1566e-01	3.9444e-01	-4.2635e-01	1.2152e+00	3.9444e-01	-3.9444e-01	2.0513e-01	1.4364e+00
3.858       	7.8883e-01	3.1637e-22	1.6415e+00	-8.2076e-01	-6.1562e-01	3.9442e-01	-4.2634e-01	1.2152e+00	3.9442e-01	-3.9442e-01	2.0514e-01	1.4364e+00
3.859       	7.8879e-01	3.1636e-22	1.6415e+00	-8.2074e-01	-6.1558e-01	3.9439e-01	-4.2634e-01	1.2151e+00	3.9439e-01	-3.9439e-01	2.0515e-01	1.4363e+00
3.86        	7.8875e-01	3.1634e-22	1.6414e+00	-8.2071e-01	-6.1554e-01	3.9437e-01	-4.2634e-01	1.2151e+00	3.9437e-01	-3.9437e-01	2.0517e-01	1.4363e+00
3.861       	7.8870e-01	3.1633e-22	1.6414e+00	-8.2069e-01	-6.1550e-01	3.9435e-01	-4.2633e-01	1.2150e+00	3.9435e-01	-3.9435e-01	2.0518e-01	1.4362e+00
3.862       	7.8866e-01	3.1632e-22	1.6413e+00	-8.2066e-01	-6.1547e-01	3.9433e-01	-4.2633e-01	1.2150e+00	3.9433e-01	-3.9433e-01	2.0519e-01	1.4361e+00
3.863       	7.8862e-01	3.1631e-22	1.6413e+00	-8.2064e-01	-6.1543e-01	3.9431e-01	-4.2633e-01	1.2149e+00	3.9431e-01	-3.9431e-01	2.0521e-01	1.4361e+00
3.864       	7.8857e-01	3.1630e-22	1.6412e+00	-8.2061e-01	-6.1539e-01	3.9429e-01	-4.2632e-01	1.2149e+00	3.9429e-01	-3.9429e-01	2.0522e-01	1.4360e+00
3.865       	7.8853e-01	3.1629e-22	1.6412e+00	-8.2059e-01	-6.1535e-01	3.9427e-01	-4.2632e-01	1.2149e+00	3.9427e-01	-3.9427e-01	2.0523e-01	1.4359e+00
3.866       	7.8849e-01	3.1628e-22	1.6411e+00	-8.2056e-01	-6.1532e-01	3.9424e-01	-4.2632e-01	1.2148e+00	3.9424e-01	-3.9424e-01	2.0524e-01	1.4359e+00
3.867       	7.8845e-01	3.1626e-22	1.6411e+00	-8.2054e-01	-6.1528e-01	3.9422e-01	-4.2631e-01	1.2148e+00	3.9422e-01	-3.9422e-01	2.0526e-01	1.4358e+00
3.868       	7.8840e-01	3.1625e-22	1.6410e+00	-8.2051e-01	-6.1524e-01	3.9420e-01	-4.2631e-01	1.2147e+00	3.9420e-01	-3.9420e-01	2.0527e-01	1.4358e+00
3.869       	7.8836e-01	3.1624e-22	1.6410e+00	-8.2049e-01	-6.1520e-01	3.9418e-01	-4.2631e-01	1.2147e+00	3.9418e-01	-3.9418e-01	2.0528e-01	1.4357e+00
3.87        	7.8832e-01	3.1623e-22	1.6409e+00	-8.2046e-01	-6.1517e-01	3.9416e-01	-4.2630e-01	1.2146e+00	3.9416e-01	-3.9416e-01	2.0530e-01	1.4356e+00
3.871       	7.8828e-01	3.1622e-22	1.6409e+00	-8.2044e-01	-6.1513e-01	3.9414e-01	-4.2630e-01	1.2146e+00	3.9414e-01	-3.9414e-01	2.0531e-01	1.4356e+00
3.872       	7.8823e-01	3.1621e-22	1.6408e+00	-8.2041e-01	-6.1509e-01	3.9412e-01	-4.2630e-01	1.2145e+00	3.9412e-01	-3.9412e-01	2.0532e-01	1.4355e+00
3.873       	7.8819e-01	3.1619e-22	1.6408e+00	-8.2039e-01	-6.1505e-01	3.9410e-01	-4.2629e-01	1.2145e+00	3.9410e-01	-3.9410e-01	2.0533e-01	1.4354e+00
3.874       	7.8815e-01	3.1618e-22	1.6407e+00	-8.2036e-01	-6.1502e-01	3.9407e-01	-4.2629e-01	1.2144e+00	3.9407e-01	-3.9407e-01	2.0535e-01	1.4354e+00
3.875       	7.8811e-01	3.1617e-22	1.6407e+00	-8.2034e-01	-6.1498e-01	3.9405e-01	-4.2629e-01	1.2144e+00	3.9405e-01	-3.9405e-01	2.0536e-01	1.4353e+00
3.876       	7.8806e-01	3.1616e-22	1.6406e+00	-8.2031e-01	-6.1494e-01	3.9403e-01	-4.2628e-01	1.2143e+00	3.9403e-01	-3.9403e-01	2.0537e-01	1.4353e+00
3.877       	7.8802e-01	3.1615e-22	1.6406e+00	-8.2029e-01	-6.1490e-01	3.9401e-01	-4.2628e-01	1.2143e+00	3.9401e-01	-3.9401e-01	2.0538e-01	1.4352e+00
3.878       	7.8798e-01	3.1614e-22	1.6405e+00	-8.2026e-01	-6.1487e-01	3.9399e-01	-4.2628e-01	1.2143e+00	3.9399e-01	-3.9399e-01	2.0540e-01	1.4351e+00
3.879       	7.8793e-01	3.1612e-22	1.6405e+00	-8.2024e-01	-6.1483e-01	3.9397e-01	-4.2627e-01	1.2142e+00	3.9397e-01	-3.9397e-01	2.0541e-01	1.4351e+00
3.88        	7.8789e-01	3.1611e-22	1.6404e+00	-8.2021e-01	-6.1479e-01	3.9395e-01	-4.2627e-01	1.2142e+00	3.9395e-01	-3.9395e-01	2.0542e-01	1.4350e+00
3.881       	7.8785e-01	3.1610e-22	1.6404e+00	-8.2019e-01	-6.1475e-01	3.9393e-01	-4.2626e-01	1.2141e+00	3.9393e-01	-3.9393e-01	2.0544e-01	1.4349e+00
3.882       	7.8781e-01	3.1609e-22	1.6403e+00	-8.2017e-01	-6.1472e-01	3.9390e-01	-4.2626e-01	1.2141e+00	3.9390e-01	-3.9390e-01	2.0545e-01	1.4349e+00
3.883       	7.8777e-01	3.1608e-22	1.6403e+00	-8.2014e-01	-6.1468e-01	3.9388e-01	-4.2626e-01	1.2140e+00	3.9388e-01	-3.9388e-01	2.0546e-01	1.4348e+00
3.884       	7.8772e-01	3.1607e-22	1.6402e+00	-8.2012e-01	-6.1464e-01	3.9386e-01	-4.2625e-01	1.2140e+00	3.9386e-01	-3.9386e-01	2.0547e-01	1.4348e+00
3.885       	7.8768e-01	3.1606e-22	1.6402e+00	-8.2009e-01	-6.1461e-01	3.9384e-01	-4.2625e-01	1.2139e+00	3.9384e-01	-3.9384e-01	2.0549e-01	1.4347e+00
3.886       	7.8764e-01	3.1604e-22	1.6401e+00	-8.2007e-01	-6.1457e-01	3.9382e-01	-4.2625e-01	1.2139e+00	3.9382e-01	-3.9382e-01	2.0550e-01	1.4346e+00
3.887       	7.8760e-01	3.1603e-22	1.6401e+00	-8.2004e-01	-6.1453e-01	3.9380e-01	-4.2624e-01	1.2138e+00	3.9380e-01	-3.9380e-01	2.0551e-01	1.4346e+00
3.888       	7.8756e-01	3.1602e-22	1.6400e+00	-8.2002e-01	-6.1449e-01	3.9378e-01	-4.2624e-01	1.2138e+00	3.9378e-01	-3.9378e-01	2.0552e-01	1.4345e+00
3.889       	7.8751e-01	3.1601e-22	1.6400e+00	-8.1999e-01	-6.1446e-01	3.9376e-01	-4.2624e-01	1.2137e+00	3.9376e-01	-3.9376e-01	2.0554e-01	1.4345e+00
3.89        	7.8747e-01	3.1600e-22	1.6399e+00	-8.1997e-01	-6.1442e-01	3.9374e-01	-4.2623e-01	1.2137e+00	3.9374e-01	-3.9374e-01	2.0555e-01	1.4344e+00
3.891       	7.8743e-01	3.1599e-22	1.6399e+00	-8.1994e-01	-6.1438e-01	3.9372e-01	-4.2623e-01	1.2137e+00	3.9372e-01	-3.9372e-01	2.0556e-01	1.4343e+00
3.892       	7.8739e-01	3.1598e-22	1.6398e+00	-8.1992e-01	-6.1435e-01	3.9369e-01	-4.2623e-01	1.2136e+00	3.9369e-01	-3.9369e-01	2.0557e-01	1.4343e+00
3.893       	7.8735e-01	3.1596e-22	1.6398e+00	-8.1989e-01	-6.1431e-01	3.9367e-01	-4.2622e-01	1.2136e+00	3.9367e-01	-3.9367e-01	2.0558e-01	1.4342e+00
3.894       	7.8730e-01	3.1595e-22	1.6397e+00	-8.1987e-01	-6.1427e-01	3.9365e-01	-4.2622e-01	1.2135e+00	3.9365e-01	-3.9365e-01	2.0560e-01	1.4341e+00
3.895       	7.8726e-01	3.1594e-22	1.6397e+00	-8.1984e-01	-6.1424e-01	3.9363e-01	-4.2621e-01	1.2135e+00	3.9363e-01	-3.9363e-01	2.0561e-01	1.4341e+00
3.896       	7.8722e-01	3.1593e-22	1.6396e+00	-8.1982e-01	-6.1420e-01	3.9361e-01	-4.2621e-01	1.2134e+00	3.9361e-01	-3.9361e-01	2.0562e-01	1.4340e+00
3.897       	7.8718e-01	3.1592e-22	1.6396e+00	-8.1979e-01	-6.1416e-01	3.9359e-01	-4.2621e-01	1.2134e+00	3.9359e-01	-3.9359e-01	2.0563e-01	1.4340e+00
3.898       	7.8714e-01	3.1591e-22	1.6395e+00	-8.1977e-01	-6.1412e-01	3.9357e-01	-4.2620e-01	1.2133e+00	3.9357e-01	-3.9357e-01	2.0565e-01	1.4339e+00
3.899       	7.8709e-01	3.1590e-22	1.6395e+00	-8.1975e-01	-6.1409e-01	3.9355e-01	-4.2620e-01	1.2133e+00	3.9355e-01	-3.9355e-01	2.0566e-01	1.4338e+00
3.9         	7.8705e-01	3.1588e-22	1.6394e+00	-8.1972e-01	-6.1405e-01	3.9353e-01	-4.2619e-01	1.2132e+00	3.9353e-01	-3.9353e-01	2.0567e-01	1.4338e+00
3.901       	7.8701e-01	3.1587e-22	1.6394e+00	-8.1970e-01	-6.1401e-01	3.9351e-01	-4.2619e-01	1.2132e+00	3.9351e-01	-3.9351e-01	2.0568e-01	1.4337e+00
3.902       	7.8697e-01	3.1586e-22	1.6393e+00	-8.1967e-01	-6.1398e-01	3.9348e-01	-4.2619e-01	1.2132e+00	3.9348e-01	-3.9348e-01	2.0570e-01	1.4336e+00
3.903       	7.8693e-01	3.1585e-22	1.6393e+00	-8.1965e-01	-6.1394e-01	3.9346e-01	-4.2618e-01	1.2131e+00	3.9346e-01	-3.9346e-01	2.0571e-01	1.4336e+00
3.904       	7.8689e-01	3.1584e-22	1.6392e+00	-8.1962e-01	-6.1390e-01	3.9344e-01	-4.2618e-01	1.2131e+00	3.9344e-01	-3.9344e-01	2.0572e-01	1.4335e+00
3.905       	7.8685e-01	3.1583e-22	1.6392e+00	-8.1960e-01	-6.1387e-01	3.9342e-01	-4.2618e-01	1.2130e+00	3.9342e-01	-3.9342e-01	2.0573e-01	1.4335e+00
3.906       	7.8680e-01	3.1582e-22	1.6391e+00	-8.1957e-01	-6.1383e-01	3.9340e-01	-4.2617e-01	1.2130e+00	3.9340e-01	-3.9340e-01	2.0574e-01	1.4334e+00
